layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
spreader,393.15269354730844,393.15269354730844,393.15269354730844,0.5435129031538963,isotropic_linear,v6p1i3_0002
pcb_fr4_equivalent,0.6733281158889309,0.6733281158889309,0.2524980434583491,0.11374869756400585,correlated_log_uniform_axes,v6p1i3_0003
bt_substrate_with_vias,0.2384192859362985,0.2384192859362985,0.5841272505439313,0.8937229234725237,correlated_log_uniform_axes,v6p1i3_0003
silicon_interposer_tsv_0p1,125.07811037823558,125.07811037823558,125.92446210794151,0.16927034594118595,correlated_linear_axes,v6p1i3_0003
bump_underfill_under_interposer,0.4897329529457825,0.4897329529457825,3.9994857823905567,0.04498033784329891,correlated_log_uniform_axes,v6p1i3_0003
silicon_die_lower,142.6039060112089,142.6039060112089,142.6039060112089,0.8520781202241778,isotropic_linear,v6p1i3_0003
tim_between_dies,2.4390619442732784,2.4390619442732784,2.4390619442732784,0.3505961336195469,isotropic_log_uniform,v6p1i3_0003
silicon_die_upper,114.42033923231065,114.42033923231065,114.42033923231065,0.28840678464621305,isotropic_linear,v6p1i3_0003
tim_to_spreader,2.6398865206347084,2.6398865206347084,2.6398865206347084,0.3963389294221997,isotropic_log_uniform,v6p1i3_0003
spreader,388.3098847325891,388.3098847325891,388.3098847325891,0.22065898217260838,isotropic_linear,v6p1i3_0003
pcb_fr4_equivalent,0.7045409559887137,0.7045409559887137,0.2642028584957676,0.21528358664363623,correlated_log_uniform_axes,v6p1i3_0004
bt_substrate_with_vias,0.16739722688539355,0.16739722688539355,0.41012320586921425,0.10127063188701868,correlated_log_uniform_axes,v6p1i3_0004
silicon_interposer_tsv_0p1,133.10573291033506,133.10573291033506,135.29002172872424,0.43685776367783546,correlated_linear_axes,v6p1i3_0004
bump_underfill_under_interposer,0.5280181378819443,0.5280181378819443,4.312148126035877,0.2136394502595067,correlated_log_uniform_axes,v6p1i3_0004
silicon_die_lower,149.12001993507147,149.12001993507147,149.12001993507147,0.9824003987014294,isotropic_linear,v6p1i3_0004
tim_between_dies,1.869419564757372,1.869419564757372,1.869419564757372,0.19682274851948023,isotropic_log_uniform,v6p1i3_0004
silicon_die_upper,133.29884600825608,133.29884600825608,133.29884600825608,0.6659769201651216,isotropic_linear,v6p1i3_0004
tim_to_spreader,5.32810021379316,5.32810021379316,5.32810021379316,0.8023336306214333,isotropic_log_uniform,v6p1i3_0004
spreader,394.6048449445516,394.6048449445516,394.6048449445516,0.6403229963034391,isotropic_linear,v6p1i3_0004
pcb_fr4_equivalent,0.810402293816131,0.810402293816131,0.3039008601810491,0.5289478581398726,correlated_log_uniform_axes,v6p1i3_0005
bt_substrate_with_vias,0.2289801650308345,0.2289801650308345,0.5610014043255446,0.8032084433361888,correlated_log_uniform_axes,v6p1i3_0005
silicon_interposer_tsv_0p1,138.8619445078075,138.8619445078075,142.0056019257754,0.6287314835935831,correlated_linear_axes,v6p1i3_0005
bump_underfill_under_interposer,0.7235696487300437,0.7235696487300437,5.9091521312953565,0.9196113925427198,correlated_log_uniform_axes,v6p1i3_0005
silicon_die_lower,111.89450123347342,111.89450123347342,111.89450123347342,0.2378900246694684,isotropic_linear,v6p1i3_0005
tim_between_dies,7.165474279723683,7.165474279723683,7.165474279723683,0.9736207826063037,isotropic_log_uniform,v6p1i3_0005
silicon_die_upper,124.80232985690236,124.80232985690236,124.80232985690236,0.4960465971380472,isotropic_linear,v6p1i3_0005
tim_to_spreader,2.2858969069540187,2.2858969069540187,2.2858969069540187,0.3131016856059432,isotropic_log_uniform,v6p1i3_0005
spreader,385.9783618338406,385.9783618338406,385.9783618338406,0.06522412225604057,isotropic_linear,v6p1i3_0005
pcb_fr4_equivalent,0.9598790504346422,0.9598790504346422,0.3599546439129908,0.9082474233582616,correlated_log_uniform_axes,v6p1i3_0006
bt_substrate_with_vias,0.18180657263244326,0.18180657263244326,0.4454261029494861,0.28629444632679224,correlated_log_uniform_axes,v6p1i3_0006
silicon_interposer_tsv_0p1,121.02961149998009,121.02961149998009,121.20121341664344,0.034320383332669735,correlated_linear_axes,v6p1i3_0006
bump_underfill_under_interposer,0.5704832296496442,0.5704832296496442,4.658946375472094,0.3869654042646289,correlated_log_uniform_axes,v6p1i3_0006
silicon_die_lower,122.9755945969373,122.9755945969373,122.9755945969373,0.459511891938746,isotropic_linear,v6p1i3_0006
tim_between_dies,4.285470175752563,4.285470175752563,4.285470175752563,0.6764381350949407,isotropic_log_uniform,v6p1i3_0006
silicon_die_upper,143.1733502075076,143.1733502075076,143.1733502075076,0.8634670041501522,isotropic_linear,v6p1i3_0006
tim_to_spreader,1.5371316229693905,1.5371316229693905,1.5371316229693905,0.08367759734392166,isotropic_log_uniform,v6p1i3_0006
spreader,389.9302906403318,389.9302906403318,389.9302906403318,0.328686042688787,isotropic_linear,v6p1i3_0006
pcb_fr4_equivalent,0.7473711623307778,0.7473711623307778,0.2802641858740416,0.3475201390683651,correlated_log_uniform_axes,v6p1i3_0007
bt_substrate_with_vias,0.2104533166205123,0.2104533166205123,0.5156106257202553,0.6141563085839152,correlated_log_uniform_axes,v6p1i3_0007
silicon_interposer_tsv_0p1,143.42667552642524,143.42667552642524,147.33112144749612,0.7808891842141747,correlated_linear_axes,v6p1i3_0007
bump_underfill_under_interposer,0.6694086063039983,0.6694086063039983,5.466836951482653,0.7452793046832085,correlated_log_uniform_axes,v6p1i3_0007
silicon_die_lower,134.81014259159565,134.81014259159565,134.81014259159565,0.696202851831913,isotropic_linear,v6p1i3_0007
tim_between_dies,2.6578046262577972,2.6578046262577972,2.6578046262577972,0.4002496814355254,isotropic_log_uniform,v6p1i3_0007
silicon_die_upper,101.86591814272106,101.86591814272106,101.86591814272106,0.03731836285442114,isotropic_linear,v6p1i3_0007
tim_to_spreader,3.3373686724641813,3.3373686724641813,3.3373686724641813,0.5318788951262832,isotropic_log_uniform,v6p1i3_0007
spreader,398.56318596284837,398.56318596284837,398.56318596284837,0.9042123975232244,isotropic_linear,v6p1i3_0007
pcb_fr4_equivalent,0.7314417336134296,0.7314417336134296,0.274290650105036,0.29924545623362064,correlated_log_uniform_axes,v6p1i3_0008
bt_substrate_with_vias,0.17045635637878584,0.17045635637878584,0.4176180731280253,0.14184921327978373,correlated_log_uniform_axes,v6p1i3_0008
silicon_interposer_tsv_0p1,122.55946476012468,122.55946476012468,122.98604222014546,0.08531549200415611,correlated_linear_axes,v6p1i3_0008
bump_underfill_under_interposer,0.7385827292624448,0.7385827292624448,6.031758955643299,0.9656273117288947,correlated_log_uniform_axes,v6p1i3_0008
silicon_die_lower,114.00939505547285,114.00939505547285,114.00939505547285,0.280187901109457,isotropic_linear,v6p1i3_0008
tim_between_dies,2.154899978128947,2.154899978128947,2.154899978128947,0.2789840139448643,isotropic_log_uniform,v6p1i3_0008
silicon_die_upper,137.39617043174803,137.39617043174803,137.39617043174803,0.7479234086349607,isotropic_linear,v6p1i3_0008
tim_to_spreader,5.490560689877306,5.490560689877306,5.490560689877306,0.8196980403736234,isotropic_log_uniform,v6p1i3_0008
spreader,396.07370655983686,396.07370655983686,396.07370655983686,0.7382471039891243,isotropic_linear,v6p1i3_0008
pcb_fr4_equivalent,0.9946663181205063,0.9946663181205063,0.3729998692951898,0.9880167795345187,correlated_log_uniform_axes,v6p1i3_0009
bt_substrate_with_vias,0.2431826512283902,0.2431826512283902,0.5957974955095561,0.938048611395061,correlated_log_uniform_axes,v6p1i3_0009
silicon_interposer_tsv_0p1,145.65965389832854,145.65965389832854,149.9362628813833,0.8553217966109514,correlated_linear_axes,v6p1i3_0009
bump_underfill_under_interposer,0.5172871043979975,0.5172871043979975,4.2245113525836455,0.1676318757236004,correlated_log_uniform_axes,v6p1i3_0009
silicon_die_lower,125.02646171487868,125.02646171487868,125.02646171487868,0.5005292342975736,isotropic_linear,v6p1i3_0009
tim_between_dies,3.4300172546858962,3.4300172546858962,3.4300172546858962,0.5477095227688551,isotropic_log_uniform,v6p1i3_0009
silicon_die_upper,121.08647478744388,121.08647478744388,121.08647478744388,0.4217294957488775,isotropic_linear,v6p1i3_0009
tim_to_spreader,2.231411288911005,2.231411288911005,2.231411288911005,0.29915482737123966,isotropic_log_uniform,v6p1i3_0009
spreader,385.9163151588291,385.9163151588291,385.9163151588291,0.061087677255272865,isotropic_linear,v6p1i3_0009
pcb_fr4_equivalent,0.8269726008334014,0.8269726008334014,0.3101147253125255,0.574301578104496,correlated_log_uniform_axes,v6p1i3_0010
bt_substrate_with_vias,0.19618849621862697,0.19618849621862697,0.48066181573563616,0.45688548032194376,correlated_log_uniform_axes,v6p1i3_0010
silicon_interposer_tsv_0p1,133.45272500999272,133.45272500999272,135.6948458449915,0.4484241669997573,correlated_linear_axes,v6p1i3_0010
bump_underfill_under_interposer,0.6372735315632483,0.6372735315632483,5.204400507766527,0.6350460583344102,correlated_log_uniform_axes,v6p1i3_0010
silicon_die_lower,139.33592145331204,139.33592145331204,139.33592145331204,0.7867184290662408,isotropic_linear,v6p1i3_0010
tim_between_dies,5.7290245379930225,5.7290245379930225,5.7290245379930225,0.8442770466208458,isotropic_log_uniform,v6p1i3_0010
silicon_die_upper,139.0676088631153,139.0676088631153,139.0676088631153,0.7813521772623062,isotropic_linear,v6p1i3_0010
tim_to_spreader,1.4215393060792165,1.4215393060792165,1.4215393060792165,0.038480912335217,isotropic_log_uniform,v6p1i3_0010
spreader,389.40670726355165,389.40670726355165,389.40670726355165,0.29378048423677683,isotropic_linear,v6p1i3_0010
pcb_fr4_equivalent,0.680787975957794,0.680787975957794,0.2552954909841727,0.13843720499426126,correlated_log_uniform_axes,v6p1i3_0011
bt_substrate_with_vias,0.21166693473694737,0.21166693473694737,0.518583990105521,0.627040664665401,correlated_log_uniform_axes,v6p1i3_0011
silicon_interposer_tsv_0p1,142.25581149570644,142.25581149570644,145.9651134116575,0.7418603831902146,correlated_linear_axes,v6p1i3_0011
bump_underfill_under_interposer,0.5992520666281486,0.5992520666281486,4.893891877463213,0.4972050879150629,correlated_log_uniform_axes,v6p1i3_0011
silicon_die_lower,102.92867086827755,102.92867086827755,102.92867086827755,0.058573417365550995,isotropic_linear,v6p1i3_0011
tim_between_dies,1.5172751227207817,1.5172751227207817,1.5172751227207817,0.07616076059639454,isotropic_log_uniform,v6p1i3_0011
silicon_die_upper,105.57187809608877,105.57187809608877,105.57187809608877,0.11143756192177534,isotropic_linear,v6p1i3_0011
tim_to_spreader,3.6301416993428726,3.6301416993428726,3.6301416993428726,0.5804930124431849,isotropic_log_uniform,v6p1i3_0011
spreader,399.55585539806634,399.55585539806634,399.55585539806634,0.9703903598710895,isotropic_linear,v6p1i3_0011
pcb_fr4_equivalent,0.6506296906561149,0.6506296906561149,0.24398613399604302,0.0369100347161293,correlated_log_uniform_axes,v6p1i3_0012
bt_substrate_with_vias,0.1883698723452925,0.1883698723452925,0.46150618724596665,0.3657592162489891,correlated_log_uniform_axes,v6p1i3_0012
silicon_interposer_tsv_0p1,149.22828887589276,149.22828887589276,154.09967035520822,0.974276295863092,correlated_linear_axes,v6p1i3_0012
bump_underfill_under_interposer,0.5389785598216312,0.5389785598216312,4.401658238543321,0.2596751907840371,correlated_log_uniform_axes,v6p1i3_0012
silicon_die_lower,109.30325980298221,109.30325980298221,109.30325980298221,0.18606519605964422,isotropic_linear,v6p1i3_0012
tim_between_dies,3.0096460324229906,3.0096460324229906,3.0096460324229906,0.47212358471006155,isotropic_log_uniform,v6p1i3_0012
silicon_die_upper,149.84082062728703,149.84082062728703,149.84082062728703,0.9968164125457406,isotropic_linear,v6p1i3_0012
tim_to_spreader,2.002103754519746,2.002103754519746,2.002103754519746,0.23646520730108023,isotropic_log_uniform,v6p1i3_0012
spreader,390.8581581572071,390.8581581572071,390.8581581572071,0.3905438771471381,isotropic_linear,v6p1i3_0012
pcb_fr4_equivalent,0.8836214769853314,0.8836214769853314,0.33135805386949924,0.722764783538878,correlated_log_uniform_axes,v6p1i3_0013
bt_substrate_with_vias,0.20345298821454963,0.20345298821454963,0.49845982112564663,0.5383555684238672,correlated_log_uniform_axes,v6p1i3_0013
silicon_interposer_tsv_0p1,126.36258806101978,126.36258806101978,127.42301940452307,0.21208626870065928,correlated_linear_axes,v6p1i3_0013
bump_underfill_under_interposer,0.634010962523297,0.634010962523297,5.177756193940258,0.6235451120883226,correlated_log_uniform_axes,v6p1i3_0013
silicon_die_lower,145.35616664215922,145.35616664215922,145.35616664215922,0.9071233328431845,isotropic_linear,v6p1i3_0013
tim_between_dies,4.4728919112896905,4.4728919112896905,4.4728919112896905,0.7011847915127873,isotropic_log_uniform,v6p1i3_0013
silicon_die_upper,108.53176722303033,108.53176722303033,108.53176722303033,0.17063534446060658,isotropic_linear,v6p1i3_0013
tim_to_spreader,3.9683445948489724,3.9683445948489724,3.9683445948489724,0.631991021335125,isotropic_log_uniform,v6p1i3_0013
spreader,397.2250625072047,397.2250625072047,397.2250625072047,0.8150041671469808,isotropic_linear,v6p1i3_0013
pcb_fr4_equivalent,0.930897576956713,0.930897576956713,0.34908659135876735,0.8395516667515039,correlated_log_uniform_axes,v6p1i3_0014
bt_substrate_with_vias,0.16367214182588696,0.16367214182588696,0.40099674747342307,0.05084501951932907,correlated_log_uniform_axes,v6p1i3_0014
silicon_interposer_tsv_0p1,138.57008937746286,138.57008937746286,141.66510427370667,0.6190029792487621,correlated_linear_axes,v6p1i3_0014
bump_underfill_under_interposer,0.5003834596745849,0.5003834596745849,4.086464920675776,0.09318803902715445,correlated_log_uniform_axes,v6p1i3_0014
silicon_die_lower,131.54140124097466,131.54140124097466,131.54140124097466,0.6308280248194933,isotropic_linear,v6p1i3_0014
tim_between_dies,6.359273930631918,6.359273930631918,6.359273930631918,0.9046155316755176,isotropic_log_uniform,v6p1i3_0014
silicon_die_upper,126.63423586636782,126.63423586636782,126.63423586636782,0.5326847173273563,isotropic_linear,v6p1i3_0014
tim_to_spreader,6.229324606005805,6.229324606005805,6.229324606005805,0.8926793551072478,isotropic_log_uniform,v6p1i3_0014
spreader,393.68340444751084,393.68340444751084,393.68340444751084,0.5788936298340559,isotropic_linear,v6p1i3_0014
pcb_fr4_equivalent,0.7653465072106422,0.7653465072106422,0.2870049402039908,0.4007745338603854,correlated_log_uniform_axes,v6p1i3_0015
bt_substrate_with_vias,0.23375844033362916,0.23375844033362916,0.5727081788173916,0.8494855854660273,correlated_log_uniform_axes,v6p1i3_0015
silicon_interposer_tsv_0p1,129.5322852395475,129.5322852395475,131.12099944613874,0.3177428413182497,correlated_linear_axes,v6p1i3_0015
bump_underfill_under_interposer,0.6826249144906927,0.6826249144906927,5.5747701350073235,0.7890871800482273,correlated_log_uniform_axes,v6p1i3_0015
silicon_die_lower,120.09676075540483,120.09676075540483,120.09676075540483,0.4019352151080966,isotropic_linear,v6p1i3_0015
tim_between_dies,1.7999971455123467,1.7999971455123467,1.7999971455123467,0.17494474444538355,isotropic_log_uniform,v6p1i3_0015
silicon_die_upper,118.13934105448425,118.13934105448425,118.13934105448425,0.36278682108968496,isotropic_linear,v6p1i3_0015
tim_to_spreader,3.028079376586992,3.028079376586992,3.028079376586992,0.47565367072820663,isotropic_log_uniform,v6p1i3_0015
spreader,387.3100877739489,387.3100877739489,387.3100877739489,0.15400585159659386,isotropic_linear,v6p1i3_0015
pcb_fr4_equivalent,0.7685867074723747,0.7685867074723747,0.2882200153021405,0.4102408653125167,correlated_log_uniform_axes,v6p1i3_0016
bt_substrate_with_vias,0.16067142207277327,0.16067142207277327,0.39364498407829446,0.009383214637637138,correlated_log_uniform_axes,v6p1i3_0016
silicon_interposer_tsv_0p1,145.2635697182268,145.2635697182268,149.4741646712646,0.8421189906075597,correlated_linear_axes,v6p1i3_0016
bump_underfill_under_interposer,0.5824792210967793,0.5824792210967793,4.75691363895703,0.43359399773180485,correlated_log_uniform_axes,v6p1i3_0016
silicon_die_lower,141.32448169402778,141.32448169402778,141.32448169402778,0.8264896338805556,isotropic_linear,v6p1i3_0016
tim_between_dies,4.829255206233371,4.829255206233371,4.829255206233371,0.7455023191869259,isotropic_log_uniform,v6p1i3_0016
silicon_die_upper,110.70272796787322,110.70272796787322,110.70272796787322,0.2140545593574643,isotropic_linear,v6p1i3_0016
tim_to_spreader,6.609470933761448,6.609470933761448,6.609470933761448,0.9269251022487879,isotropic_log_uniform,v6p1i3_0016
spreader,385.32631806563586,385.32631806563586,385.32631806563586,0.02175453770905733,isotropic_linear,v6p1i3_0016
pcb_fr4_equivalent,0.9349865464996715,0.9349865464996715,0.3506199549373768,0.8493724372237921,correlated_log_uniform_axes,v6p1i3_0017
bt_substrate_with_vias,0.23238294133021004,0.23238294133021004,0.5693382062590147,0.836261685937643,correlated_log_uniform_axes,v6p1i3_0017
silicon_interposer_tsv_0p1,122.89512419141829,122.89512419141829,123.377644889988,0.096504139713943,correlated_linear_axes,v6p1i3_0017
bump_underfill_under_interposer,0.6556219804562433,0.6556219804562433,5.354246173725986,0.698649519123137,correlated_log_uniform_axes,v6p1i3_0017
silicon_die_lower,103.91547968611121,103.91547968611121,103.91547968611121,0.07830959372222424,isotropic_linear,v6p1i3_0017
tim_between_dies,2.942400817004656,2.942400817004656,2.942400817004656,0.4590598698705435,isotropic_log_uniform,v6p1i3_0017
silicon_die_upper,144.2000205628574,144.2000205628574,144.2000205628574,0.8840004112571478,isotropic_linear,v6p1i3_0017
tim_to_spreader,2.8353011169812103,2.8353011169812103,2.8353011169812103,0.4376242505386472,isotropic_log_uniform,v6p1i3_0017
spreader,395.7114469492808,395.7114469492808,395.7114469492808,0.7140964632853866,isotropic_linear,v6p1i3_0017
pcb_fr4_equivalent,0.8799024320234754,0.8799024320234754,0.32996341200880325,0.7133140312507749,correlated_log_uniform_axes,v6p1i3_0018
bt_substrate_with_vias,0.18483019675339474,0.18483019675339474,0.45283398204581715,0.3232531975954771,correlated_log_uniform_axes,v6p1i3_0018
silicon_interposer_tsv_0p1,140.68808080628514,140.68808080628514,144.13609427399933,0.6896026935428381,correlated_linear_axes,v6p1i3_0018
bump_underfill_under_interposer,0.5316556637252579,0.5316556637252579,4.341854587089605,0.2290228120982647,correlated_log_uniform_axes,v6p1i3_0018
silicon_die_lower,118.21963461115956,118.21963461115956,118.21963461115956,0.36439269222319126,isotropic_linear,v6p1i3_0018
tim_between_dies,1.6685791733207778,1.6685791733207778,1.6685791733207778,0.13111543655395508,isotropic_log_uniform,v6p1i3_0018
silicon_die_upper,112.83959522843361,112.83959522843361,112.83959522843361,0.2567919045686722,isotropic_linear,v6p1i3_0018
tim_to_spreader,1.906175152819481,1.906175152819481,1.906175152819481,0.20807928778231144,isotropic_log_uniform,v6p1i3_0018
spreader,399.20011973008513,399.20011973008513,399.20011973008513,0.9466746486723423,isotropic_linear,v6p1i3_0018
pcb_fr4_equivalent,0.6477797885912654,0.6477797885912654,0.2429174207217245,0.02707367017865181,correlated_log_uniform_axes,v6p1i3_0019
bt_substrate_with_vias,0.20235009187916186,0.20235009187916186,0.4957577251039466,0.5261758826673031,correlated_log_uniform_axes,v6p1i3_0019
silicon_interposer_tsv_0p1,134.96003083884716,134.96003083884716,137.45336931198835,0.4986676946282387,correlated_linear_axes,v6p1i3_0019
bump_underfill_under_interposer,0.7186192992467796,0.7186192992467796,5.868724277182033,0.9042287459596992,correlated_log_uniform_axes,v6p1i3_0019
silicon_die_lower,130.2369029726833,130.2369029726833,130.2369029726833,0.6047380594536662,isotropic_linear,v6p1i3_0019
tim_between_dies,6.499117114498907,6.499117114498907,6.499117114498907,0.9171910230070353,isotropic_log_uniform,v6p1i3_0019
silicon_die_upper,129.14772941730917,129.14772941730917,129.14772941730917,0.5829545883461833,isotropic_linear,v6p1i3_0019
tim_to_spreader,4.139113461186838,4.139113461186838,4.139113461186838,0.6563490079715848,isotropic_log_uniform,v6p1i3_0019
spreader,388.8104168418795,388.8104168418795,388.8104168418795,0.25402778945863247,isotropic_linear,v6p1i3_0019
pcb_fr4_equivalent,0.6921360380841577,0.6921360380841577,0.2595510142815591,0.17547974456101656,correlated_log_uniform_axes,v6p1i3_0020
bt_substrate_with_vias,0.19846511602208908,0.19846511602208908,0.48623953425411826,0.4827375253662467,correlated_log_uniform_axes,v6p1i3_0020
silicon_interposer_tsv_0p1,126.93239377811551,126.93239377811551,128.08779274113476,0.23107979260385036,correlated_linear_axes,v6p1i3_0020
bump_underfill_under_interposer,0.7022761363560733,0.7022761363560733,5.735255113574598,0.85268110409379,correlated_log_uniform_axes,v6p1i3_0020
silicon_die_lower,136.63272876292467,136.63272876292467,136.63272876292467,0.7326545752584934,isotropic_linear,v6p1i3_0020
tim_between_dies,3.1890918241060895,3.1890918241060895,3.1890918241060895,0.505605055950582,isotropic_log_uniform,v6p1i3_0020
silicon_die_upper,123.16051502712071,123.16051502712071,123.16051502712071,0.4632103005424142,isotropic_linear,v6p1i3_0020
tim_to_spreader,1.3307623964495223,1.3307623964495223,1.3307623964495223,0.00033130496740341187,isotropic_log_uniform,v6p1i3_0020
spreader,397.80796403996646,397.80796403996646,397.80796403996646,0.8538642693310976,isotropic_linear,v6p1i3_0020
pcb_fr4_equivalent,0.840899187329468,0.840899187329468,0.3153371952485505,0.6117219217121601,correlated_log_uniform_axes,v6p1i3_0021
bt_substrate_with_vias,0.21741947358888894,0.21741947358888894,0.5326777102927779,0.6871243389323354,correlated_log_uniform_axes,v6p1i3_0021
silicon_interposer_tsv_0p1,148.59805829823017,148.59805829823017,153.3644013479352,0.9532686099410057,correlated_linear_axes,v6p1i3_0021
bump_underfill_under_interposer,0.4863832924373947,0.4863832924373947,3.9721302215720558,0.02960174437612295,correlated_log_uniform_axes,v6p1i3_0021
silicon_die_lower,124.23671470023692,124.23671470023692,124.23671470023692,0.48473429400473833,isotropic_linear,v6p1i3_0021
tim_between_dies,2.1957264446980638,2.1957264446980638,2.1957264446980638,0.28983466792851686,isotropic_log_uniform,v6p1i3_0021
silicon_die_upper,131.6569716669619,131.6569716669619,131.6569716669619,0.6331394333392382,isotropic_linear,v6p1i3_0021
tim_to_spreader,3.850846014540143,3.850846014540143,3.850846014540143,0.6146147465333343,isotropic_log_uniform,v6p1i3_0021
spreader,391.1982160061598,391.1982160061598,391.1982160061598,0.41321440041065216,isotropic_linear,v6p1i3_0021
pcb_fr4_equivalent,0.9783513263805846,0.9783513263805846,0.36688174739271917,0.9509588247165084,correlated_log_uniform_axes,v6p1i3_0022
bt_substrate_with_vias,0.17251475051666768,0.17251475051666768,0.4226611387658359,0.16874547209590673,correlated_log_uniform_axes,v6p1i3_0022
silicon_interposer_tsv_0p1,130.80544522963464,130.80544522963464,132.60635276790708,0.3601815076544881,correlated_linear_axes,v6p1i3_0022
bump_underfill_under_interposer,0.6168724667760853,0.6168724667760853,5.037791812004696,0.5621408242732286,correlated_log_uniform_axes,v6p1i3_0022
silicon_die_lower,110.41509476490319,110.41509476490319,110.41509476490319,0.20830189529806376,isotropic_linear,v6p1i3_0022
tim_between_dies,1.6305224126147082,1.6305224126147082,1.6305224126147082,0.11777688842266798,isotropic_log_uniform,v6p1i3_0022
silicon_die_upper,100.37053097039461,100.37053097039461,100.37053097039461,0.007410619407892227,isotropic_linear,v6p1i3_0022
tim_to_spreader,5.7280261141435425,5.7280261141435425,5.7280261141435425,0.844176284968853,isotropic_log_uniform,v6p1i3_0022
spreader,387.65827011782676,387.65827011782676,387.65827011782676,0.17721800785511732,isotropic_linear,v6p1i3_0022
pcb_fr4_equivalent,0.7193328751832945,0.7193328751832945,0.2697498281937354,0.2618405129760504,correlated_log_uniform_axes,v6p1i3_0023
bt_substrate_with_vias,0.24967532202449422,0.24967532202449422,0.6117045389600109,0.9970880718901753,correlated_log_uniform_axes,v6p1i3_0023
silicon_interposer_tsv_0p1,137.23650463856757,137.23650463856757,140.10925541166216,0.5745501546189189,correlated_linear_axes,v6p1i3_0023
bump_underfill_under_interposer,0.5539548244009642,0.5539548244009642,4.523964399274541,0.32108710799366236,correlated_log_uniform_axes,v6p1i3_0023
silicon_die_lower,147.42092490196228,147.42092490196228,147.42092490196228,0.9484184980392456,isotropic_linear,v6p1i3_0023
tim_between_dies,5.62725265111541,5.62725265111541,5.62725265111541,0.8339147353544831,isotropic_log_uniform,v6p1i3_0023
