layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
pcb_fr4_equivalent,0.8278987280716594,0.8278987280716594,0.3104620230268722,0.5768095469102263,correlated_log_uniform_axes,v6p1i10_0002
bt_substrate_with_vias,0.1723280232228966,0.1723280232228966,0.42220365689609674,0.1663188487291336,correlated_log_uniform_axes,v6p1i10_0002
silicon_interposer_tsv_0p1,137.12621055543423,137.12621055543423,139.98057898133993,0.5708736851811409,correlated_linear_axes,v6p1i10_0002
bump_underfill_under_interposer,0.6001902315764325,0.6001902315764325,4.901553557874198,0.5007103104144335,correlated_log_uniform_axes,v6p1i10_0002
silicon_die_lower,121.77537269890308,121.77537269890308,121.77537269890308,0.4355074539780617,isotropic_linear,v6p1i10_0002
tim_between_dies,7.322681783634679,7.322681783634679,7.322681783634679,0.9861675072461367,isotropic_log_uniform,v6p1i10_0002
silicon_die_upper,143.37441641837358,143.37441641837358,143.37441641837358,0.8674883283674717,isotropic_linear,v6p1i10_0002
tim_to_spreader,5.448051212226906,5.448051212226906,5.448051212226906,0.8152046008035541,isotropic_log_uniform,v6p1i10_0002
spreader,398.12130669597536,398.12130669597536,398.12130669597536,0.8747537797316909,isotropic_linear,v6p1i10_0002
pcb_fr4_equivalent,0.7797461337161201,0.7797461337161201,0.292404800143545,0.4425407312810421,correlated_log_uniform_axes,v6p1i10_0003
bt_substrate_with_vias,0.21347927341061862,0.21347927341061862,0.5230242198560155,0.6461444459855556,correlated_log_uniform_axes,v6p1i10_0003
silicon_interposer_tsv_0p1,125.56059493683279,125.56059493683279,126.48736075963825,0.18535316456109285,correlated_linear_axes,v6p1i10_0003
bump_underfill_under_interposer,0.5006643535104864,0.5006643535104864,4.088758887002305,0.09444552473723888,correlated_log_uniform_axes,v6p1i10_0003
silicon_die_lower,138.72911650687456,138.72911650687456,138.72911650687456,0.7745823301374912,isotropic_linear,v6p1i10_0003
tim_between_dies,1.789128438112011,1.789128438112011,1.789128438112011,0.17144332826137543,isotropic_log_uniform,v6p1i10_0003
silicon_die_upper,119.00390451774001,119.00390451774001,119.00390451774001,0.3800780903548002,isotropic_linear,v6p1i10_0003
tim_to_spreader,2.043919746902352,2.043919746902352,2.043919746902352,0.24841561261564493,isotropic_log_uniform,v6p1i10_0003
spreader,386.06843798421323,386.06843798421323,386.06843798421323,0.07122919894754887,isotropic_linear,v6p1i10_0003
pcb_fr4_equivalent,0.7420181305958363,0.7420181305958363,0.2782567989734386,0.3314133444800973,correlated_log_uniform_axes,v6p1i10_0004
bt_substrate_with_vias,0.1661840332002172,0.1661840332002172,0.40715088134053223,0.08497219067066908,correlated_log_uniform_axes,v6p1i10_0004
silicon_interposer_tsv_0p1,129.41179077140987,129.41179077140987,130.98042256664485,0.31372635904699564,correlated_linear_axes,v6p1i10_0004
bump_underfill_under_interposer,0.5157442806947322,0.5157442806947322,4.211911625673646,0.16093890741467476,correlated_log_uniform_axes,v6p1i10_0004
silicon_die_lower,145.9310372825712,145.9310372825712,145.9310372825712,0.9186207456514239,isotropic_linear,v6p1i10_0004
tim_between_dies,2.46907298170081,2.46907298170081,2.46907298170081,0.35766619350761175,isotropic_log_uniform,v6p1i10_0004
silicon_die_upper,148.5456350259483,148.5456350259483,148.5456350259483,0.9709127005189657,isotropic_linear,v6p1i10_0004
tim_to_spreader,6.107652851953149,6.107652851953149,6.107652851953149,0.8812755905091763,isotropic_log_uniform,v6p1i10_0004
spreader,399.4120684452355,399.4120684452355,399.4120684452355,0.9608045630156994,isotropic_linear,v6p1i10_0004
pcb_fr4_equivalent,0.8792814260862077,0.8792814260862077,0.32973053478232783,0.7117320541292429,correlated_log_uniform_axes,v6p1i10_0005
bt_substrate_with_vias,0.20935768639373076,0.20935768639373076,0.5129263316646404,0.6024605920538306,correlated_log_uniform_axes,v6p1i10_0005
silicon_interposer_tsv_0p1,147.77702774852514,147.77702774852514,152.40653237327933,0.9259009249508381,correlated_linear_axes,v6p1i10_0005
bump_underfill_under_interposer,0.6537211455508044,0.6537211455508044,5.338722688664902,0.692143626511097,correlated_log_uniform_axes,v6p1i10_0005
silicon_die_lower,112.91262838058174,112.91262838058174,112.91262838058174,0.25825256761163473,isotropic_linear,v6p1i10_0005
tim_between_dies,3.4256849727428325,3.4256849727428325,3.4256849727428325,0.5469788582995534,isotropic_log_uniform,v6p1i10_0005
silicon_die_upper,114.02799841016531,114.02799841016531,114.02799841016531,0.2805599682033062,isotropic_linear,v6p1i10_0005
tim_to_spreader,1.4688500998361014,1.4688500998361014,1.4688500998361014,0.0574085246771574,isotropic_log_uniform,v6p1i10_0005
spreader,388.28961045946926,388.28961045946926,388.28961045946926,0.21930736396461725,isotropic_linear,v6p1i10_0005
pcb_fr4_equivalent,0.9076003514667805,0.9076003514667805,0.34035013180004264,0.782760608009994,correlated_log_uniform_axes,v6p1i10_0006
bt_substrate_with_vias,0.19004227344185393,0.19004227344185393,0.46560356993254215,0.3855650834739208,correlated_log_uniform_axes,v6p1i10_0006
silicon_interposer_tsv_0p1,122.22908036783338,122.22908036783338,122.60059376247227,0.0743026789277792,correlated_linear_axes,v6p1i10_0006
bump_underfill_under_interposer,0.5393196862199295,0.5393196862199295,4.404444104129424,0.2610929161310196,correlated_log_uniform_axes,v6p1i10_0006
silicon_die_lower,106.49875300005078,106.49875300005078,106.49875300005078,0.12997506000101566,isotropic_linear,v6p1i10_0006
tim_between_dies,5.487690195382934,5.487690195382934,5.487690195382934,0.8193957135081291,isotropic_log_uniform,v6p1i10_0006
silicon_die_upper,131.5194702707231,131.5194702707231,131.5194702707231,0.6303894054144621,isotropic_linear,v6p1i10_0006
tim_to_spreader,3.1505217882720706,3.1505217882720706,3.1505217882720706,0.49857035279273987,isotropic_log_uniform,v6p1i10_0006
spreader,390.01874851062894,390.01874851062894,390.01874851062894,0.33458323404192924,isotropic_linear,v6p1i10_0006
pcb_fr4_equivalent,0.6892255077181031,0.6892255077181031,0.2584595653942886,0.16603737324476242,correlated_log_uniform_axes,v6p1i10_0007
bt_substrate_with_vias,0.24198343931337274,0.24198343931337274,0.5928594263177632,0.9269716143608093,correlated_log_uniform_axes,v6p1i10_0007
silicon_interposer_tsv_0p1,140.4281780216843,140.4281780216843,143.83287435863167,0.6809392673894763,correlated_linear_axes,v6p1i10_0007
bump_underfill_under_interposer,0.7029488026224261,0.7029488026224261,5.740748554749813,0.8548263125121593,correlated_log_uniform_axes,v6p1i10_0007
silicon_die_lower,126.64825348183513,126.64825348183513,126.64825348183513,0.5329650696367025,isotropic_linear,v6p1i10_0007
tim_between_dies,1.3881428255593404,1.3881428255593404,1.3881428255593404,0.024736786261200905,isotropic_log_uniform,v6p1i10_0007
silicon_die_upper,105.90689200907946,105.90689200907946,105.90689200907946,0.11813784018158913,isotropic_linear,v6p1i10_0007
tim_to_spreader,3.5318677657505897,3.5318677657505897,3.5318677657505897,0.5646264124661684,isotropic_log_uniform,v6p1i10_0007
spreader,393.9330162247643,393.9330162247643,393.9330162247643,0.5955344149842858,isotropic_linear,v6p1i10_0007
pcb_fr4_equivalent,0.6983335535676272,0.6983335535676272,0.2618750825878602,0.19545418675988913,correlated_log_uniform_axes,v6p1i10_0008
bt_substrate_with_vias,0.17474820441482,0.17474820441482,0.42813310081630906,0.19756853859871626,correlated_log_uniform_axes,v6p1i10_0008
silicon_interposer_tsv_0p1,120.99384508095682,120.99384508095682,121.15948592778295,0.03312816936522722,correlated_linear_axes,v6p1i10_0008
bump_underfill_under_interposer,0.6423500160575827,0.6423500160575827,5.245858464470258,0.6528247082605958,correlated_log_uniform_axes,v6p1i10_0008
silicon_die_lower,104.06292867846787,104.06292867846787,104.06292867846787,0.0812585735693574,isotropic_linear,v6p1i10_0008
tim_between_dies,1.8410717499596274,1.8410717499596274,1.8410717499596274,0.18798890337347984,isotropic_log_uniform,v6p1i10_0008
silicon_die_upper,145.0183743610978,145.0183743610978,145.0183743610978,0.9003674872219563,isotropic_linear,v6p1i10_0008
tim_to_spreader,7.336254080490207,7.336254080490207,7.336254080490207,0.9872380504384637,isotropic_log_uniform,v6p1i10_0008
spreader,398.2101639918983,398.2101639918983,398.2101639918983,0.8806775994598866,isotropic_linear,v6p1i10_0008
pcb_fr4_equivalent,0.9211986887918449,0.9211986887918449,0.34544950829694177,0.8160835616290569,correlated_log_uniform_axes,v6p1i10_0009
bt_substrate_with_vias,0.2226006349769268,0.2226006349769268,0.5453715556934707,0.7398947319015861,correlated_log_uniform_axes,v6p1i10_0009
silicon_interposer_tsv_0p1,141.23136386275291,141.23136386275291,144.76992450654507,0.7077121287584305,correlated_linear_axes,v6p1i10_0009
bump_underfill_under_interposer,0.5358259652968967,0.5358259652968967,4.375912049924657,0.24653034377843142,correlated_log_uniform_axes,v6p1i10_0009
silicon_die_lower,137.10570656694472,137.10570656694472,137.10570656694472,0.7421141313388944,isotropic_linear,v6p1i10_0009
tim_between_dies,6.364965318286227,6.364965318286227,6.364965318286227,0.9051327090710402,isotropic_log_uniform,v6p1i10_0009
silicon_die_upper,117.4079923890531,117.4079923890531,117.4079923890531,0.3481598477810621,isotropic_linear,v6p1i10_0009
tim_to_spreader,1.5180540748968148,1.5180540748968148,1.5180540748968148,0.0764574883505702,isotropic_log_uniform,v6p1i10_0009
spreader,387.61654218193144,387.61654218193144,387.61654218193144,0.17443614546209574,isotropic_linear,v6p1i10_0009
pcb_fr4_equivalent,0.8679079515070326,0.8679079515070326,0.3254654818151371,0.6825594650581479,correlated_log_uniform_axes,v6p1i10_0010
bt_substrate_with_vias,0.1807356135305498,0.1807356135305498,0.442802253149847,0.27305617555975914,correlated_log_uniform_axes,v6p1i10_0010
silicon_interposer_tsv_0p1,128.81047820672393,128.81047820672393,130.27889124117792,0.2936826068907976,correlated_linear_axes,v6p1i10_0010
bump_underfill_under_interposer,0.686169693904035,0.686169693904035,5.603719166882953,0.8006927790120244,correlated_log_uniform_axes,v6p1i10_0010
silicon_die_lower,143.48291642963886,143.48291642963886,143.48291642963886,0.8696583285927773,isotropic_linear,v6p1i10_0010
tim_between_dies,4.687925632571183,4.687925632571183,4.687925632571183,0.7283307565376163,isotropic_log_uniform,v6p1i10_0010
silicon_die_upper,137.41680663079023,137.41680663079023,137.41680663079023,0.7483361326158047,isotropic_linear,v6p1i10_0010
tim_to_spreader,2.587747144825122,2.587747144825122,2.587747144825122,0.3848063023760915,isotropic_log_uniform,v6p1i10_0010
spreader,388.81692005321383,388.81692005321383,388.81692005321383,0.2544613368809223,isotropic_linear,v6p1i10_0010
pcb_fr4_equivalent,0.7311443962018473,0.7311443962018473,0.27417914857569275,0.2983344029635191,correlated_log_uniform_axes,v6p1i10_0011
bt_substrate_with_vias,0.22758468775808424,0.22758468775808424,0.5575824850073064,0.7895110696554184,correlated_log_uniform_axes,v6p1i10_0011
silicon_interposer_tsv_0p1,148.88363194651902,148.88363194651902,153.6975706042722,0.9627877315506339,correlated_linear_axes,v6p1i10_0011
bump_underfill_under_interposer,0.5566411760348017,0.5566411760348017,4.545902937617546,0.33192695770412683,correlated_log_uniform_axes,v6p1i10_0011
silicon_die_lower,123.35777301341295,123.35777301341295,123.35777301341295,0.46715546026825905,isotropic_linear,v6p1i10_0011
tim_between_dies,2.7946642304579057,2.7946642304579057,2.7946642304579057,0.4292783075943589,isotropic_log_uniform,v6p1i10_0011
silicon_die_upper,100.15683127567172,100.15683127567172,100.15683127567172,0.00313662551343441,isotropic_linear,v6p1i10_0011
tim_to_spreader,3.4639570359057656,3.4639570359057656,3.4639570359057656,0.5534019311890006,isotropic_log_uniform,v6p1i10_0011
spreader,393.2598147308454,393.2598147308454,393.2598147308454,0.5506543153896928,isotropic_linear,v6p1i10_0011
pcb_fr4_equivalent,0.7695762473026381,0.7695762473026381,0.2885910927384892,0.41312387865036726,correlated_log_uniform_axes,v6p1i10_0012
bt_substrate_with_vias,0.19816219919131914,0.19816219919131914,0.48549738801873193,0.4793149223551154,correlated_log_uniform_axes,v6p1i10_0012
silicon_interposer_tsv_0p1,136.09603160060942,136.09603160060942,138.77870353404433,0.5365343866869807,correlated_linear_axes,v6p1i10_0012
bump_underfill_under_interposer,0.5733176225013437,0.5733176225013437,4.6820939170943054,0.3980705989524722,correlated_log_uniform_axes,v6p1i10_0012
silicon_die_lower,117.76599190197885,117.76599190197885,117.76599190197885,0.355319838039577,isotropic_linear,v6p1i10_0012
tim_between_dies,1.6243360268714024,1.6243360268714024,1.6243360268714024,0.11557923816144466,isotropic_log_uniform,v6p1i10_0012
silicon_die_upper,129.89273061975837,129.89273061975837,129.89273061975837,0.5978546123951674,isotropic_linear,v6p1i10_0012
tim_to_spreader,2.3406854129693264,2.3406854129693264,2.3406854129693264,0.32679481245577335,isotropic_log_uniform,v6p1i10_0012
spreader,391.2834827462211,391.2834827462211,391.2834827462211,0.418898849748075,isotropic_linear,v6p1i10_0012
pcb_fr4_equivalent,0.8156776370267925,0.8156776370267925,0.3058791138850471,0.5434865728020668,correlated_log_uniform_axes,v6p1i10_0013
bt_substrate_with_vias,0.24538191925190242,0.24538191925190242,0.601185702167161,0.9582218108698726,correlated_log_uniform_axes,v6p1i10_0013
silicon_interposer_tsv_0p1,126.10008800402284,126.10008800402284,127.11676933802664,0.20333626680076122,correlated_linear_axes,v6p1i10_0013
bump_underfill_under_interposer,0.7472518184735325,0.7472518184735325,6.102556517533848,0.9917744165286422,correlated_log_uniform_axes,v6p1i10_0013
silicon_die_lower,147.607660619542,147.607660619542,147.607660619542,0.95215321239084,isotropic_linear,v6p1i10_0013
tim_between_dies,5.207230515227617,5.207230515227617,5.207230515227617,0.7890675850212574,isotropic_log_uniform,v6p1i10_0013
silicon_die_upper,107.48559478670359,107.48559478670359,107.48559478670359,0.14971189573407173,isotropic_linear,v6p1i10_0013
tim_to_spreader,4.753448368669894,4.753448368669894,4.753448368669894,0.7363552376627922,isotropic_log_uniform,v6p1i10_0013
spreader,394.78131781332195,394.78131781332195,394.78131781332195,0.6520878542214632,isotropic_linear,v6p1i10_0013
pcb_fr4_equivalent,0.9818016477806754,0.9818016477806754,0.3681756179177532,0.9588471660390496,correlated_log_uniform_axes,v6p1i10_0014
bt_substrate_with_vias,0.163882424733478,0.163882424733478,0.4015119405970212,0.053721994161605835,correlated_log_uniform_axes,v6p1i10_0014
silicon_interposer_tsv_0p1,143.67899838835,143.67899838835,147.62549811974168,0.7892999462783337,correlated_linear_axes,v6p1i10_0014
bump_underfill_under_interposer,0.4918667425178953,0.4918667425178953,4.016911730562811,0.05472201015800238,correlated_log_uniform_axes,v6p1i10_0014
silicon_die_lower,128.24291186407208,128.24291186407208,128.24291186407208,0.5648582372814417,isotropic_linear,v6p1i10_0014
tim_between_dies,3.708609938362135,3.708609938362135,3.708609938362135,0.5928565124049783,isotropic_log_uniform,v6p1i10_0014
silicon_die_upper,137.6712347380817,137.6712347380817,137.6712347380817,0.7534246947616339,isotropic_linear,v6p1i10_0014
tim_to_spreader,5.334308298428813,5.334308298428813,5.334308298428813,0.803006848320365,isotropic_log_uniform,v6p1i10_0014
spreader,396.9193675974384,396.9193675974384,396.9193675974384,0.794624506495893,isotropic_linear,v6p1i10_0014
pcb_fr4_equivalent,0.6668572433271601,0.6668572433271601,0.25007146624768506,0.09211070276796818,correlated_log_uniform_axes,v6p1i10_0015
bt_substrate_with_vias,0.20077901258240685,0.20077901258240685,0.4919085808268969,0.508710753172636,correlated_log_uniform_axes,v6p1i10_0015
silicon_interposer_tsv_0p1,133.9856073539704,133.9856073539704,136.31654191296548,0.4661869117990136,correlated_linear_axes,v6p1i10_0015
bump_underfill_under_interposer,0.6234644114469298,0.6234644114469298,5.091626026816592,0.5859581856057048,correlated_log_uniform_axes,v6p1i10_0015
silicon_die_lower,111.264708917588,111.264708917588,111.264708917588,0.2252941783517599,isotropic_linear,v6p1i10_0015
tim_between_dies,2.0540637300498847,2.0540637300498847,2.0540637300498847,0.25127776246517897,isotropic_log_uniform,v6p1i10_0015
silicon_die_upper,124.95044451206923,124.95044451206923,124.95044451206923,0.4990088902413845,isotropic_linear,v6p1i10_0015
tim_to_spreader,1.6816670968494267,1.6816670968494267,1.6816670968494267,0.13563242927193642,isotropic_log_uniform,v6p1i10_0015
spreader,385.3953471314162,385.3953471314162,385.3953471314162,0.026356475427746773,isotropic_linear,v6p1i10_0015
pcb_fr4_equivalent,0.6696476240743052,0.6696476240743052,0.25111785902786443,0.10146711207926273,correlated_log_uniform_axes,v6p1i10_0016
bt_substrate_with_vias,0.1600365427435993,0.1600365427435993,0.3920895297218184,0.00051170215010643,correlated_log_uniform_axes,v6p1i10_0016
silicon_interposer_tsv_0p1,142.4905406869948,142.4905406869948,146.23896413482726,0.749684689566493,correlated_linear_axes,v6p1i10_0016
bump_underfill_under_interposer,0.5485634146485046,0.5485634146485046,4.479934552962787,0.2991724004969001,correlated_log_uniform_axes,v6p1i10_0016
silicon_die_lower,140.1374319102615,140.1374319102615,140.1374319102615,0.8027486382052302,isotropic_linear,v6p1i10_0016
tim_between_dies,5.046687233586203,5.046687233586203,5.046687233586203,0.7709629004821181,isotropic_log_uniform,v6p1i10_0016
silicon_die_upper,110.71046791039407,110.71046791039407,110.71046791039407,0.21420935820788145,isotropic_linear,v6p1i10_0016
tim_to_spreader,4.9123087970309784,4.9123087970309784,4.9123087970309784,0.7553604235872626,isotropic_log_uniform,v6p1i10_0016
spreader,387.0962422620505,387.0962422620505,387.0962422620505,0.13974948413670063,isotropic_linear,v6p1i10_0016
pcb_fr4_equivalent,0.9914980418086474,0.9914980418086474,0.37181176567824276,0.9808681318536401,correlated_log_uniform_axes,v6p1i10_0017
bt_substrate_with_vias,0.20560661600415353,0.20560661600415353,0.5037362092101761,0.56194968521595,correlated_log_uniform_axes,v6p1i10_0017
silicon_interposer_tsv_0p1,120.32082938589156,120.32082938589156,120.37430095020682,0.010694312863051891,correlated_linear_axes,v6p1i10_0017
bump_underfill_under_interposer,0.6953297979556731,0.6953297979556731,5.678526683304663,0.8304075030609965,correlated_log_uniform_axes,v6p1i10_0017
silicon_die_lower,119.6704953443259,119.6704953443259,119.6704953443259,0.393409906886518,isotropic_linear,v6p1i10_0017
tim_between_dies,1.510077994735228,1.510077994735228,1.510077994735228,0.0734119163826108,isotropic_log_uniform,v6p1i10_0017
silicon_die_upper,126.86240528710186,126.86240528710186,126.86240528710186,0.5372481057420373,isotropic_linear,v6p1i10_0017
tim_to_spreader,1.8205021447667382,1.8205021447667382,1.8205021447667382,0.18149335402995348,isotropic_log_uniform,v6p1i10_0017
spreader,398.9501923182979,398.9501923182979,398.9501923182979,0.9300128212198615,isotropic_linear,v6p1i10_0017
pcb_fr4_equivalent,0.8074256324151322,0.8074256324151322,0.30278461215567454,0.5207024291157722,correlated_log_uniform_axes,v6p1i10_0018
bt_substrate_with_vias,0.1970009520112888,0.1970009520112888,0.4826523324276576,0.46614554803818464,correlated_log_uniform_axes,v6p1i10_0018
silicon_interposer_tsv_0p1,149.61847367696464,149.61847367696464,154.55488595645875,0.9872824558988214,correlated_linear_axes,v6p1i10_0018
bump_underfill_under_interposer,0.5141730126207006,0.5141730126207006,4.1990796030690545,0.1541019333526492,correlated_log_uniform_axes,v6p1i10_0018
silicon_die_lower,101.54752219095826,101.54752219095826,101.54752219095826,0.03095044381916523,isotropic_linear,v6p1i10_0018
tim_between_dies,2.268994028068224,2.268994028068224,2.268994028068224,0.30881088972091675,isotropic_log_uniform,v6p1i10_0018
silicon_die_upper,121.72461613081396,121.72461613081396,121.72461613081396,0.4344923226162791,isotropic_linear,v6p1i10_0018
tim_to_spreader,2.533921089044314,2.533921089044314,2.533921089044314,0.37265423219650984,isotropic_log_uniform,v6p1i10_0018
spreader,392.71032254211605,392.71032254211605,392.71032254211605,0.5140215028077364,isotropic_linear,v6p1i10_0018
pcb_fr4_equivalent,0.7667976146995157,0.7667976146995157,0.2875491055123184,0.4050189284607768,correlated_log_uniform_axes,v6p1i10_0019
bt_substrate_with_vias,0.2468319227530174,0.2468319227530174,0.6047382107448928,0.9714235803112388,correlated_log_uniform_axes,v6p1i10_0019
silicon_interposer_tsv_0p1,127.72385034710169,127.72385034710169,129.0111587382853,0.25746167823672295,correlated_linear_axes,v6p1i10_0019
bump_underfill_under_interposer,0.6701634829332116,0.6701634829332116,5.4730017772878945,0.7478046780452132,correlated_log_uniform_axes,v6p1i10_0019
silicon_die_lower,134.1508506797254,134.1508506797254,134.1508506797254,0.6830170135945082,isotropic_linear,v6p1i10_0019
tim_between_dies,3.7293723373098695,3.7293723373098695,3.7293723373098695,0.5960840899497271,isotropic_log_uniform,v6p1i10_0019
silicon_die_upper,140.7025117892772,140.7025117892772,140.7025117892772,0.8140502357855439,isotropic_linear,v6p1i10_0019
tim_to_spreader,4.377412124488831,4.377412124488831,4.377412124488831,0.6887102881446481,isotropic_log_uniform,v6p1i10_0019
spreader,389.5861406484619,389.5861406484619,389.5861406484619,0.30574270989745855,isotropic_linear,v6p1i10_0019
pcb_fr4_equivalent,0.7182880962044212,0.7182880962044212,0.2693580360766579,0.25858367793262005,correlated_log_uniform_axes,v6p1i10_0020
bt_substrate_with_vias,0.18140539502716785,0.18140539502716785,0.4444432178165614,0.28134459257125854,correlated_log_uniform_axes,v6p1i10_0020
silicon_interposer_tsv_0p1,127.35812678933144,127.35812678933144,128.58448125422,0.24527089297771454,correlated_linear_axes,v6p1i10_0020
bump_underfill_under_interposer,0.6152888513456733,0.6152888513456733,5.024858952656332,0.5563811482861638,correlated_log_uniform_axes,v6p1i10_0020
silicon_die_lower,125.72903116233647,125.72903116233647,125.72903116233647,0.5145806232467294,isotropic_linear,v6p1i10_0020
tim_between_dies,6.416998790954962,6.416998790954962,6.416998790954962,0.909839672036469,isotropic_log_uniform,v6p1i10_0020
silicon_die_upper,114.38362752087414,114.38362752087414,114.38362752087414,0.28767255041748285,isotropic_linear,v6p1i10_0020
tim_to_spreader,2.802276256265555,2.802276256265555,2.802276256265555,0.4308508522808552,isotropic_log_uniform,v6p1i10_0020
spreader,394.93495707865804,394.93495707865804,394.93495707865804,0.6623304719105363,isotropic_linear,v6p1i10_0020
pcb_fr4_equivalent,0.8471023545309992,0.8471023545309992,0.3176633829491247,0.6281905816867948,correlated_log_uniform_axes,v6p1i10_0021
bt_substrate_with_vias,0.22674150581338773,0.22674150581338773,0.5555166892428,0.7811940126121044,correlated_log_uniform_axes,v6p1i10_0021
silicon_interposer_tsv_0p1,135.4237102624029,135.4237102624029,137.99432863947004,0.5141236754134297,correlated_linear_axes,v6p1i10_0021
bump_underfill_under_interposer,0.49914035158938747,0.49914035158938747,4.0763128713133305,0.08761449251323938,correlated_log_uniform_axes,v6p1i10_0021
silicon_die_lower,108.31137881614268,108.31137881614268,108.31137881614268,0.16622757632285357,isotropic_linear,v6p1i10_0021
tim_between_dies,2.042484322525158,2.042484322525158,2.042484322525158,0.24800945725291967,isotropic_log_uniform,v6p1i10_0021
silicon_die_upper,148.238812899217,148.238812899217,148.238812899217,0.9647762579843402,isotropic_linear,v6p1i10_0021
tim_to_spreader,3.1882353843708495,3.1882353843708495,3.1882353843708495,0.505449777469039,isotropic_log_uniform,v6p1i10_0021
spreader,390.880821775645,390.880821775645,390.880821775645,0.3920547850430012,isotropic_linear,v6p1i10_0021
pcb_fr4_equivalent,0.9433228653885336,0.9433228653885336,0.35374607452070006,0.869262021034956,correlated_log_uniform_axes,v6p1i10_0022
bt_substrate_with_vias,0.1787136605442876,0.1787136605442876,0.43784846833350466,0.24784728791564703,correlated_log_uniform_axes,v6p1i10_0022
silicon_interposer_tsv_0p1,134.7215871233493,134.7215871233493,137.17518497724086,0.4907195707783103,correlated_linear_axes,v6p1i10_0022
bump_underfill_under_interposer,0.7161949059837122,0.7161949059837122,5.848925065533648,0.8966565215960145,correlated_log_uniform_axes,v6p1i10_0022
silicon_die_lower,114.42203298211098,114.42203298211098,114.42203298211098,0.28844065964221954,isotropic_linear,v6p1i10_0022
tim_between_dies,2.5914374775917026,2.5914374775917026,2.5914374775917026,0.3856301698833704,isotropic_log_uniform,v6p1i10_0022
silicon_die_upper,103.18024051375687,103.18024051375687,103.18024051375687,0.06360481027513742,isotropic_linear,v6p1i10_0022
tim_to_spreader,6.752338121394461,6.752338121394461,6.752338121394461,0.9392884746193886,isotropic_log_uniform,v6p1i10_0022
spreader,385.5781661486253,385.5781661486253,385.5781661486253,0.03854440990835428,isotropic_linear,v6p1i10_0022
pcb_fr4_equivalent,0.7110554760874834,0.7110554760874834,0.26664580353280626,0.23590705450624228,correlated_log_uniform_axes,v6p1i10_0023
bt_substrate_with_vias,0.21765822917629848,0.21765822917629848,0.5332626614819314,0.6895835874602199,correlated_log_uniform_axes,v6p1i10_0023
silicon_interposer_tsv_0p1,142.59167617186904,142.59167617186904,146.3569555338472,0.7530558723956347,correlated_linear_axes,v6p1i10_0023
bump_underfill_under_interposer,0.5974245727895878,0.5974245727895878,4.8789673444482995,0.49036132264882326,correlated_log_uniform_axes,v6p1i10_0023
silicon_die_lower,143.92190854996443,143.92190854996443,143.92190854996443,0.8784381709992886,isotropic_linear,v6p1i10_0023
tim_between_dies,4.523890451900744,4.523890451900744,4.523890451900744,0.7077391222119331,isotropic_log_uniform,v6p1i10_0023
