sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i11_0001,train,k,5,silicon_die_lower,27.966166420305033,27.966166420305033,27.966166420305033,792,,,,,
v6p1i11_0001,train,q,0,silicon_die_lower,,,,576,0.8222200092548199,0.1253361813531832,2.6367187499999996e-10,47.032483117251154,3118345516.581243
v6p1i11_0001,train,q,1,silicon_die_upper,,,,504,0.8588892319454626,0.13092590222290518,2.2590637207031257e-10,63.988908843045216,3801969922.646256
v6p1i11_0001,train,q,2,silicon_die_upper,,,,384,0.774706466094312,0.11809339232437462,1.7211914062499993e-10,64.64258884508945,4500989624.286955
v6p1i11_0001,train,q,3,silicon_die_lower,,,,432,0.4660868255794202,0.07104855420642907,1.9775390624999986e-10,36.787080290224985,2356903256.2633414
v6p1i11_0001,train,q,4,silicon_die_lower,,,,280,0.5588623007791299,0.08519090498100723,1.2817382812500001e-10,60.07926385736292,4360190445.697744
v6p1i11_0001,train,q,5,silicon_die_upper,,,,432,0.3688043069689486,0.05621916638101351,1.9363403320312477e-10,33.047167708187075,1904646104.138459
v6p1i11_0001,train,q,6,silicon_die_upper,,,,576,0.6587839220437801,0.10042258786753858,2.581787109374998e-10,38.760122207987536,2551658576.5402603
v6p1i11_0001,train,q,7,silicon_die_upper,,,,384,0.6465958217719029,0.09856467887866434,1.721191406249998e-10,54.25583503747439,3756675866.63506
v6p1i11_0001,train,q,8,silicon_die_lower,,,,280,0.5131772385700009,0.07822684283495908,1.2817382812499996e-10,53.63354562776242,4003759941.300427
v6p1i11_0001,train,q,9,silicon_die_upper,,,,576,0.8919908390520195,0.13597178894992526,2.581787109374997e-10,55.50700819856634,3454935675.420403
v6p1i11_0002,train,k,0,silicon_die_lower,43.50046664073201,43.50046664073201,43.50046664073201,432,,,,,
v6p1i11_0002,train,k,1,silicon_die_lower,25.456089634662522,25.456089634662522,25.456089634662522,720,,,,,
v6p1i11_0002,train,k,2,silicon_die_lower,56.25531533210566,56.25531533210566,56.25531533210566,288,,,,,
v6p1i11_0002,train,k,3,silicon_die_upper,189.20724539014986,189.20724539014986,189.20724539014986,720,,,,,
v6p1i11_0002,train,q,0,silicon_die_upper,,,,280,0.6057174812712995,0.19558392328369445,1.2550354003906224e-10,58.29358173152042,4826297975.99951
v6p1i11_0002,train,q,1,silicon_die_lower,,,,504,1.5844048034746865,0.5115984218958238,2.3071289062499994e-10,97.29957087021874,6867430767.229966
v6p1i11_0002,train,q,2,silicon_die_lower,,,,576,0.9068474001943574,0.29281765482048167,2.6367187499999996e-10,54.16764861083069,3439302732.5889707
v6p1i11_0003,train,k,0,silicon_die_lower,180.759514151562,180.759514151562,180.759514151562,704,,,,,
v6p1i11_0003,train,k,1,silicon_die_upper,41.90389293476697,41.90389293476697,41.90389293476697,480,,,,,
v6p1i11_0003,train,k,2,silicon_die_upper,77.25650453820154,77.25650453820154,77.25650453820154,432,,,,,
v6p1i11_0003,train,k,3,silicon_die_upper,182.36804163601423,182.36804163601423,182.36804163601423,448,,,,,
v6p1i11_0003,train,k,4,silicon_die_upper,195.7998408229546,195.7998408229546,195.7998408229546,400,,,,,
v6p1i11_0003,train,k,5,silicon_die_upper,355.18375429105544,355.18375429105544,355.18375429105544,320,,,,,
v6p1i11_0003,train,k,6,silicon_die_lower,106.63653262264688,106.63653262264688,106.63653262264688,560,,,,,
v6p1i11_0003,train,q,0,silicon_die_lower,,,,448,1.5904137273494325,0.20686095113004493,2.050781249999999e-10,126.0764728297581,7755160270.503903
v6p1i11_0003,train,q,1,silicon_die_upper,,,,288,1.013838369596013,0.13186730334394714,1.2908935546874995e-10,112.60408128740345,7853772031.896493
v6p1i11_0003,train,q,2,silicon_die_upper,,,,240,1.3122971684593712,0.17068705819408883,1.0757446289062495e-10,149.91526903886867,12198965564.844452
v6p1i11_0003,train,q,3,silicon_die_lower,,,,280,0.6930619283402044,0.0901447511569285,1.2817382812500001e-10,72.42220659726242,5407203159.012337
v6p1i11_0003,train,q,4,silicon_die_upper,,,,504,1.4444645467686617,0.18787772318601476,2.2590637207031226e-10,104.19883785196562,6394085007.567113
v6p1i11_0003,train,q,5,silicon_die_upper,,,,240,0.8490959959593022,0.11043969396414975,1.0757446289062498e-10,105.95126884035611,7893100027.118984
v6p1i11_0003,train,q,6,silicon_die_upper,,,,336,0.785150871836039,0.10212251902482612,1.5060424804687488e-10,77.21480922398341,5213338149.609594
v6p1i11_0004,train,k,0,silicon_die_upper,25.58593218161465,25.58593218161465,25.58593218161465,576,,,,,
v6p1i11_0004,train,k,1,silicon_die_lower,49.05915324787837,49.05915324787837,49.05915324787837,560,,,,,
v6p1i11_0004,train,q,0,silicon_die_lower,,,,336,0.7192345332212372,0.08374411631934034,1.5380859374999992e-10,62.79754302754009,4676166108.054268
v6p1i11_0004,train,q,1,silicon_die_lower,,,,432,0.9358043812790569,0.1089604396593615,1.9775390625e-10,76.85409890997042,4732166352.739527
v6p1i11_0004,train,q,2,silicon_die_lower,,,,576,1.2222086510793786,0.14230793811316025,2.636718749999999e-10,73.56760761694771,4635339476.686237
v6p1i11_0004,train,q,3,silicon_die_lower,,,,448,1.3178307004416412,0.15344169720648762,2.050781250000001e-10,101.28635039751208,6425993510.724952
v6p1i11_0004,train,q,4,silicon_die_lower,,,,384,0.6169458361615613,0.07183412569868095,1.757812499999998e-10,53.121160256197584,3509736312.385775
v6p1i11_0004,train,q,5,silicon_die_lower,,,,648,1.4371350788319235,0.1673329097106697,2.9663085937500006e-10,78.78229351689401,4844860315.140376
v6p1i11_0004,train,q,6,silicon_die_lower,,,,504,0.9537234853772665,0.11104685162739925,2.3071289062499988e-10,63.62926535394403,4133811001.1696143
v6p1i11_0004,train,q,7,silicon_die_lower,,,,280,0.7498377189919133,0.08730740010306481,1.2817382812499996e-10,80.56241522960093,5850162470.458815
v6p1i11_0004,train,q,8,silicon_die_upper,,,,288,0.635758003695795,0.07402452156183563,1.2908935546875e-10,70.460200575361,4924945216.336598
v6p1i11_0005,train,k,0,silicon_die_lower,334.71476915352395,334.71476915352395,334.71476915352395,720,,,,,
v6p1i11_0005,train,k,1,silicon_die_upper,70.31495848504214,70.31495848504214,70.31495848504214,384,,,,,
v6p1i11_0005,train,q,0,silicon_die_upper,,,,384,0.6506959547055671,0.18997719206061123,1.721191406249998e-10,63.83394703835096,3780497348.190079
v6p1i11_0005,train,q,1,silicon_die_upper,,,,384,0.6732795894469357,0.19657071009873864,1.721191406249998e-10,58.91751220414771,3911706664.361208
v6p1i11_0005,train,q,2,silicon_die_upper,,,,288,0.916548329106435,0.26759545175023325,1.2908935546874988e-10,89.53526203505028,7100107718.241062
v6p1i11_0005,train,q,3,silicon_die_lower,,,,336,0.6929503755090591,0.20231379283143852,1.5380859374999997e-10,78.43246813675692,4505277362.039852
v6p1i11_0005,train,q,4,silicon_die_lower,,,,336,0.49165246064228774,0.1435428532589783,1.5380859374999982e-10,56.6094180205971,3196521394.906052
v6p1i11_0006,train,k,0,silicon_die_lower,94.29720172136892,94.29720172136892,94.29720172136892,480,,,,,
v6p1i11_0006,train,k,1,silicon_die_lower,395.4049091792353,395.4049091792353,395.4049091792353,504,,,,,
v6p1i11_0006,train,k,2,silicon_die_upper,140.8923900773636,140.8923900773636,140.8923900773636,336,,,,,
v6p1i11_0006,train,q,0,silicon_die_lower,,,,512,0.9258034551531396,0.19722566586251505,2.3437500000000003e-10,52.370044759518954,3950094741.986728
v6p1i11_0006,train,q,1,silicon_die_upper,,,,448,0.6646034329000277,0.14158172974904218,2.0080566406249973e-10,46.07070633325742,3309684694.4176497
v6p1i11_0006,train,q,2,silicon_die_upper,,,,336,0.3828387384841845,0.08155686252328684,1.506042480468749e-10,35.268897243933736,2542018193.039466
v6p1i11_0006,train,q,3,silicon_die_upper,,,,512,0.9372111569950372,0.19965587022090897,2.2949218749999966e-10,53.55693318269361,4083847764.9485936
v6p1i11_0006,train,q,4,silicon_die_upper,,,,432,0.7061329933886724,0.1504288507818706,1.9363403320312488e-10,54.49922874344371,3646740098.8747096
v6p1i11_0006,train,q,5,silicon_die_upper,,,,384,0.4012748987042006,0.08548435269963235,1.7211914062499977e-10,37.0741987110617,2331378702.258734
v6p1i11_0006,train,q,6,silicon_die_upper,,,,320,0.3371217055891978,0.07181767630208095,1.4343261718749987e-10,36.18488084892723,2350383840.158903
v6p1i11_0006,train,q,7,silicon_die_lower,,,,288,0.3391463580737025,0.07224899186066308,1.3183593749999995e-10,40.973245961937344,2572487930.870159
v6p1i11_0007,train,k,0,silicon_die_lower,32.90075250884377,32.90075250884377,32.90075250884377,504,,,,,
v6p1i11_0007,train,k,1,silicon_die_lower,221.0306136636082,221.0306136636082,221.0306136636082,800,,,,,
v6p1i11_0007,train,k,2,silicon_die_lower,21.431265596255713,21.431265596255713,21.431265596255713,560,,,,,
v6p1i11_0007,train,k,3,silicon_die_upper,86.39826632220019,86.39826632220019,86.39826632220019,528,,,,,
v6p1i11_0007,train,q,0,silicon_die_upper,,,,336,3.160302167372271,0.27664241151250857,1.5060424804687488e-10,330.6404904472691,20984150237.174194
v6p1i11_0007,train,q,1,silicon_die_lower,,,,336,3.1596441253293626,0.2765848086859478,1.5380859374999997e-10,278.11685402819563,20542702122.776302
v6p1i11_0007,train,q,2,silicon_die_lower,,,,384,2.4668563599738174,0.21594045636641093,1.7578124999999987e-10,257.6628089998111,14033671736.73995
v6p1i11_0007,train,q,3,silicon_die_lower,,,,432,2.6369777795934306,0.2308323234351327,1.9775390624999997e-10,221.19508433298742,13334643191.62308
v6p1i11_0008,train,k,0,silicon_die_upper,50.30967768705746,50.30967768705746,50.30967768705746,432,,,,,
v6p1i11_0008,train,k,1,silicon_die_upper,95.29444467624285,95.29444467624285,95.29444467624285,336,,,,,
v6p1i11_0008,train,k,2,silicon_die_lower,362.7367612626272,362.7367612626272,362.7367612626272,968,,,,,
v6p1i11_0008,train,q,0,silicon_die_lower,,,,448,1.3339419284083418,0.2019531175301534,2.0507812499999977e-10,97.20558593099902,6504554927.0959215
v6p1i11_0008,train,q,1,silicon_die_lower,,,,576,0.9480770720833731,0.1435348243341864,2.6367187499999985e-10,63.096517201938646,3595670080.7902765
v6p1i11_0008,train,q,2,silicon_die_upper,,,,288,0.893973352926934,0.13534375205365906,1.2908935546874988e-10,90.72106357791752,6925229037.520048
v6p1i11_0008,train,q,3,silicon_die_upper,,,,280,0.6030085100354191,0.0912929160598264,1.255035400390623e-10,68.24397577497011,4804713156.678576
v6p1i11_0008,train,q,4,silicon_die_upper,,,,392,0.5590890640600599,0.08464369929406791,1.7570495605468736e-10,48.305050406110496,3181976630.676519
v6p1i11_0008,train,q,5,silicon_die_upper,,,,336,1.0713850216660656,0.16220312188458222,1.5060424804687488e-10,95.76585931386867,7113909704.144613
v6p1i11_0008,train,q,6,silicon_die_upper,,,,336,0.689379402998035,0.10436910080684629,1.5060424804687488e-10,69.5608353724998,4577423359.156966
v6p1i11_0008,train,q,7,silicon_die_lower,,,,240,0.5063515724551068,0.07665946803667821,1.0986328124999994e-10,59.63160372279211,4608924535.058041
v6p1i11_0009,train,k,0,silicon_die_upper,161.69548554103966,161.69548554103966,161.69548554103966,800,,,,,
v6p1i11_0009,train,k,1,silicon_die_upper,105.06898582269577,105.06898582269577,105.06898582269577,704,,,,,
v6p1i11_0009,train,k,2,silicon_die_lower,100.07870688354387,100.07870688354387,100.07870688354387,704,,,,,
v6p1i11_0009,train,q,0,silicon_die_upper,,,,336,1.3308426060486107,0.18643104272174577,1.5060424804687482e-10,136.682308565931,8836687034.44801
v6p1i11_0009,train,q,1,silicon_die_upper,,,,336,1.2359784270618277,0.17314199732669452,1.506042480468749e-10,133.78680478001036,8206796575.068287
v6p1i11_0009,train,q,2,silicon_die_lower,,,,512,1.8401781248641407,0.2577812921324805,2.343749999999998e-10,119.46544559595212,7851426666.087007
v6p1i11_0009,train,q,3,silicon_die_lower,,,,576,2.7315255566832444,0.38264566781907916,2.636718749999998e-10,160.91836699658631,10359563592.754238
v6p1i11_0010,train,k,0,silicon_die_lower,43.164187815541055,43.164187815541055,43.164187815541055,392,,,,,
v6p1i11_0010,train,k,1,silicon_die_upper,180.13923609689385,180.13923609689385,180.13923609689385,704,,,,,
v6p1i11_0010,train,k,2,silicon_die_lower,290.99592423123784,290.99592423123784,290.99592423123784,960,,,,,
v6p1i11_0010,train,k,3,silicon_die_lower,128.048229655453,128.048229655453,128.048229655453,640,,,,,
v6p1i11_0010,train,q,0,silicon_die_lower,,,,384,0.505434535945743,0.10476427300417501,1.7578124999999982e-10,47.004473263463126,2875360915.602452
v6p1i11_0010,train,q,1,silicon_die_lower,,,,448,0.8177705992375067,0.1695039341801185,2.0507812499999985e-10,60.51379544021945,3987605207.710512
v6p1i11_0010,train,q,2,silicon_die_lower,,,,392,0.418630147013718,0.08677183668792877,1.79443359375e-10,34.706979171054485,2332937526.759441
v6p1i11_0010,train,q,3,silicon_die_upper,,,,280,0.4537789033440044,0.09405731807485687,1.255035400390623e-10,50.84013292411799,3615666165.2951636
v6p1i11_0010,train,q,4,silicon_die_lower,,,,288,0.3656144728626936,0.07578297825967423,1.3183593750000008e-10,50.06545674917959,2773253483.047393
v6p1i11_0010,train,q,5,silicon_die_upper,,,,336,0.4626410013566479,0.09589421521891353,1.5060424804687488e-10,41.17480895495834,3071898750.2441034
v6p1i11_0010,train,q,6,silicon_die_lower,,,,288,0.3685979932957495,0.07640138940282523,1.3183593749999995e-10,35.333690846029725,2795884038.035908
v6p1i11_0010,train,q,7,silicon_die_upper,,,,448,0.891253996502354,0.18473525326266557,2.0080566406249989e-10,60.598478824987986,4438390723.00747
v6p1i11_0010,train,q,8,silicon_die_upper,,,,448,0.540771676764772,0.11208880190884239,2.0080566406249973e-10,37.896655558856615,2693010076.6304064
v6p1i11_0011,train,k,0,silicon_die_lower,311.6944840690692,311.6944840690692,311.6944840690692,480,,,,,
v6p1i11_0011,train,k,1,silicon_die_lower,31.765757072868038,31.765757072868038,31.765757072868038,288,,,,,
v6p1i11_0011,train,k,2,silicon_die_lower,197.63383710645385,197.63383710645385,197.63383710645385,384,,,,,
v6p1i11_0011,train,k,3,silicon_die_lower,53.90228661979199,53.90228661979199,53.90228661979199,880,,,,,
v6p1i11_0011,train,k,4,silicon_die_upper,311.76644953416826,311.76644953416826,311.76644953416826,640,,,,,
v6p1i11_0011,train,q,0,silicon_die_upper,,,,384,1.6780143795632825,0.1954451579788913,1.7211914062499985e-10,122.45523757809228,9749144537.150654
v6p1i11_0011,train,q,1,silicon_die_upper,,,,320,1.600548803877812,0.18642242738601467,1.4343261718749966e-10,174.98572740809337,11158890043.716652
v6p1i11_0011,train,q,2,silicon_die_upper,,,,432,2.0961803898881652,0.24415065356029386,1.9363403320312488e-10,173.54326276364614,10825475022.19944
v6p1i11_0011,train,q,3,silicon_die_lower,,,,448,1.458115041126412,0.16983258787002653,2.050781249999999e-10,100.49659269326497,7110046676.730699
v6p1i11_0011,train,q,4,silicon_die_lower,,,,384,1.7527435918906906,0.2041491732047737,1.7578124999999987e-10,159.48354441601745,9971163544.978159
v6p1i11_0012,train,k,0,silicon_die_lower,31.303355469430617,31.303355469430617,31.303355469430617,720,,,,,
v6p1i11_0012,train,k,1,silicon_die_lower,221.55312510416576,221.55312510416576,221.55312510416576,704,,,,,
v6p1i11_0012,train,k,2,silicon_die_lower,83.068321778913,83.068321778913,83.068321778913,432,,,,,
v6p1i11_0012,train,k,3,silicon_die_upper,342.2587878216723,342.2587878216723,342.2587878216723,336,,,,,
v6p1i11_0012,train,k,4,silicon_die_lower,40.758939368515385,40.758939368515385,40.758939368515385,640,,,,,
v6p1i11_0012,train,k,5,silicon_die_lower,83.40189846406868,83.40189846406868,83.40189846406868,432,,,,,
v6p1i11_0012,train,k,6,silicon_die_lower,23.581039371359125,23.581039371359125,23.581039371359125,880,,,,,
v6p1i11_0012,train,q,0,silicon_die_upper,,,,448,3.6019696614817236,0.25151400184539285,2.008056640625e-10,267.1213309938816,17937589949.45792
v6p1i11_0012,train,q,1,silicon_die_lower,,,,576,5.434496817796547,0.37947350231089605,2.6367187499999996e-10,293.63235334980374,20610832375.643204
v6p1i11_0012,train,q,2,silicon_die_lower,,,,432,5.284683178607878,0.3690124958437112,1.9775390624999994e-10,378.80747905709006,26723533703.18256
v6p1i11_0013,train,k,0,silicon_die_lower,45.35241146504529,45.35241146504529,45.35241146504529,648,,,,,
v6p1i11_0013,train,k,1,silicon_die_lower,290.9331112462008,290.9331112462008,290.9331112462008,800,,,,,
v6p1i11_0013,train,k,2,silicon_die_lower,20.109428298177953,20.109428298177953,20.109428298177953,504,,,,,
v6p1i11_0013,train,k,3,silicon_die_upper,52.39754684322003,52.39754684322003,52.39754684322003,448,,,,,
v6p1i11_0013,train,q,0,silicon_die_lower,,,,384,0.405852193124795,0.11524090027669917,1.7578124999999995e-10,32.600233396442704,2308848031.9988346
v6p1i11_0013,train,q,1,silicon_die_upper,,,,240,0.34880316109240894,0.0990419442954391,1.07574462890625e-10,46.57155793885442,3242434605.014484
v6p1i11_0013,train,q,2,silicon_die_upper,,,,384,0.6874905335455325,0.19521153109337516,1.7211914062499988e-10,53.31598269883469,3994271241.705678
v6p1i11_0013,train,q,3,silicon_die_lower,,,,384,0.4794060851969374,0.13612637751407966,1.7578124999999992e-10,44.261936479845694,2727287951.3425784
v6p1i11_0013,train,q,4,silicon_die_upper,,,,288,0.466642086701705,0.13250206624352626,1.2908935546874975e-10,50.67310386058608,3614876571.4046097
v6p1i11_0013,train,q,5,silicon_die_upper,,,,384,0.69942146786387,0.1985992954945019,1.7211914062499983e-10,58.274924556677334,4063589123.929666
v6p1i11_0013,train,q,6,silicon_die_lower,,,,448,0.4341566223826707,0.12327788508237883,2.0507812500000016e-10,31.020612571462102,2117030387.2374022
v6p1i11_0014,train,k,0,silicon_die_upper,296.4523871337587,296.4523871337587,296.4523871337587,576,,,,,
v6p1i11_0014,train,k,1,silicon_die_upper,181.45399080963816,181.45399080963816,181.45399080963816,576,,,,,
v6p1i11_0014,train,k,2,silicon_die_upper,159.83272233765166,159.83272233765166,159.83272233765166,792,,,,,
v6p1i11_0014,train,k,3,silicon_die_lower,93.35237287623897,93.35237287623897,93.35237287623897,576,,,,,
v6p1i11_0014,train,q,0,silicon_die_lower,,,,288,1.0053809071698931,0.1567132497270726,1.3183593749999998e-10,122.80926458444407,7626000362.533116
v6p1i11_0014,train,q,1,silicon_die_lower,,,,392,1.4824437223595623,0.23107517918003098,1.79443359375e-10,130.02414224813435,8261346240.523494
v6p1i11_0014,train,q,2,silicon_die_upper,,,,240,0.6424143496045259,0.10013601778178245,1.075744628906248e-10,90.34365914836562,5971810895.841459
v6p1i11_0014,train,q,3,silicon_die_upper,,,,504,1.4358652298692172,0.22381477978961714,2.2590637207031226e-10,98.9536316353733,6356019162.763196
v6p1i11_0014,train,q,4,silicon_die_upper,,,,576,1.1538820723659247,0.1798607951202281,2.5817871093749975e-10,74.27603025992485,4469315336.558706
v6p1i11_0014,train,q,5,silicon_die_lower,,,,240,0.6954311062534064,0.10839997840126879,1.0986328124999983e-10,91.9817198226371,6329968469.364349
v6p1i11_0015,train,k,0,silicon_die_upper,147.3574398481247,147.3574398481247,147.3574398481247,384,,,,,
v6p1i11_0015,train,k,1,silicon_die_lower,73.740191994668,73.740191994668,73.740191994668,384,,,,,
v6p1i11_0015,train,k,2,silicon_die_upper,34.09177086588776,34.09177086588776,34.09177086588776,384,,,,,
v6p1i11_0015,train,k,3,silicon_die_lower,123.0667842832017,123.0667842832017,123.0667842832017,704,,,,,
v6p1i11_0015,train,k,4,silicon_die_lower,21.577518114892417,21.577518114892417,21.577518114892417,880,,,,,
v6p1i11_0015,train,q,0,silicon_die_lower,,,,392,0.7643307604400202,0.10458261808904219,1.7944335937499996e-10,54.86072453783707,4259454142.5337734
v6p1i11_0015,train,q,1,silicon_die_upper,,,,384,0.7321073598571363,0.10017352222228697,1.7211914062499988e-10,61.296181032927926,4253491838.2621737
v6p1i11_0015,train,q,2,silicon_die_lower,,,,512,1.069820926877319,0.14638253385859348,2.3437499999999993e-10,79.56582328689423,4564569288.009895
v6p1i11_0015,train,q,3,silicon_die_upper,,,,392,0.9074328458395181,0.12416313416884167,1.757049560546874e-10,75.18329296915232,5164526181.93128
v6p1i11_0015,train,q,4,silicon_die_lower,,,,240,0.7072827948342134,0.09677680166962425,1.0986328125000007e-10,86.31482776617682,6437845172.535414
v6p1i11_0015,train,q,5,silicon_die_upper,,,,504,0.9635417445217402,0.13184045899468202,2.2590637207031231e-10,63.030954576976505,4265226056.668478
v6p1i11_0015,train,q,6,silicon_die_upper,,,,384,0.7232841931101491,0.09896625708787726,1.721191406249999e-10,54.93385578676563,4202229865.218684
v6p1i11_0015,train,q,7,silicon_die_lower,,,,392,0.5898710058797801,0.08071146331230936,1.7944335937499994e-10,46.63481789405372,3287226721.20215
v6p1i11_0015,train,q,8,silicon_die_lower,,,,240,0.3249192314598258,0.044458375421114124,1.0986328125000007e-10,47.3806355522913,2957487049.0209904
v6p1i11_0015,train,q,9,silicon_die_upper,,,,336,0.5258010516881657,0.07194483517562865,1.506042480468749e-10,52.407200875366854,3491276365.0897317
v6p1i11_0016,train,k,0,silicon_die_upper,68.00560365215006,68.00560365215006,68.00560365215006,792,,,,,
v6p1i11_0016,train,k,1,silicon_die_lower,32.606622256892926,32.606622256892926,32.606622256892926,512,,,,,
v6p1i11_0016,train,q,0,silicon_die_upper,,,,576,1.602764722070122,0.1705732064435062,2.5817871093749965e-10,104.372050920384,6207966242.647025
v6p1i11_0016,train,q,1,silicon_die_upper,,,,392,0.8474950488844081,0.09019411641809578,1.7570495605468746e-10,77.70752024156634,4823398655.98685
v6p1i11_0016,train,q,2,silicon_die_upper,,,,512,1.1993432251955898,0.12763933266741664,2.2949218749999974e-10,82.35372914081465,5226074308.937385
v6p1i11_0016,train,q,3,silicon_die_upper,,,,448,1.3005119915602288,0.13840615366935496,2.0080566406249984e-10,95.98935224619213,6476470659.490214
v6p1i11_0016,train,q,4,silicon_die_lower,,,,320,1.1771459112088896,0.12527699777882836,1.4648437499999986e-10,101.86286118085086,8035982753.852694
v6p1i11_0016,train,q,5,silicon_die_lower,,,,336,0.48804358320837016,0.051939724980038404,1.5380859375000008e-10,55.15202636767691,3173057963.2087035
v6p1i11_0016,train,q,6,silicon_die_upper,,,,280,0.9011809114582395,0.09590759987190943,1.2550354003906242e-10,92.1235709207472,7180521849.644647
v6p1i11_0016,train,q,7,silicon_die_upper,,,,288,0.5433792509245604,0.05782878788682107,1.2908935546874988e-10,61.48950929983304,4209326547.114897
v6p1i11_0016,train,q,8,silicon_die_upper,,,,448,1.3364805112626774,0.14223408028402915,2.0080566406249976e-10,98.11425442534673,6655591701.072259
v6p1i11_0017,test_iid,k,0,silicon_die_upper,39.605934326685315,39.605934326685315,39.605934326685315,880,,,,,
v6p1i11_0017,test_iid,k,1,silicon_die_lower,37.61152117329061,37.61152117329061,37.61152117329061,432,,,,,
v6p1i11_0017,test_iid,k,2,silicon_die_lower,360.70957016009385,360.70957016009385,360.70957016009385,560,,,,,
v6p1i11_0017,test_iid,k,3,silicon_die_upper,58.91689132972411,58.91689132972411,58.91689132972411,336,,,,,
v6p1i11_0017,test_iid,k,4,silicon_die_lower,46.432177682849805,46.432177682849805,46.432177682849805,576,,,,,
v6p1i11_0017,test_iid,k,5,silicon_die_upper,110.63343479633546,110.63343479633546,110.63343479633546,616,,,,,
v6p1i11_0017,test_iid,k,6,silicon_die_lower,225.14819699090108,225.14819699090108,225.14819699090108,480,,,,,
v6p1i11_0017,test_iid,q,0,silicon_die_lower,,,,392,0.8527601513474368,0.19265516975182306,1.79443359375e-10,81.09854814188728,4752252489.685852
v6p1i11_0017,test_iid,q,1,silicon_die_lower,,,,392,1.2036594635491853,0.271930176271778,1.79443359375e-10,98.55463129640924,6707740357.411514
v6p1i11_0017,test_iid,q,2,silicon_die_lower,,,,240,0.6317053804586426,0.1427145805454217,1.0986328125000007e-10,87.51557491950645,5749922751.907996
v6p1i11_0017,test_iid,q,3,silicon_die_lower,,,,432,0.8368527435316899,0.18906137570761056,1.9775390624999994e-10,77.2913881907948,4231788688.278769
v6p1i11_0017,test_iid,q,4,silicon_die_upper,,,,360,0.9013771440157777,0.2036386977233667,1.6136169433593744e-10,80.04727203685205,5586066431.226292
v6p1i11_0018,valid_iid,k,0,silicon_die_lower,32.363853974632946,32.363853974632946,32.363853974632946,288,,,,,
v6p1i11_0018,valid_iid,k,1,silicon_die_upper,35.33883050546476,35.33883050546476,35.33883050546476,336,,,,,
v6p1i11_0018,valid_iid,k,2,silicon_die_upper,66.06543815316279,66.06543815316279,66.06543815316279,616,,,,,
v6p1i11_0018,valid_iid,k,3,silicon_die_upper,63.4722911113422,63.4722911113422,63.4722911113422,384,,,,,
v6p1i11_0018,valid_iid,q,0,silicon_die_upper,,,,384,1.0233658034861837,0.12756653290581688,1.7211914062499985e-10,94.52357419777279,5945682739.119733
