layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
pcb_fr4_equivalent,0.6937778428075823,0.6937778428075823,0.2601666910528433,0.18078860267996788,correlated_log_uniform_axes,v6p1i4_0002
bt_substrate_with_vias,0.24490165857062637,0.24490165857062637,0.6000090634980347,0.953832003287971,correlated_log_uniform_axes,v6p1i4_0002
silicon_interposer_tsv_0p1,125.71414170786738,125.71414170786738,126.66649865917861,0.19047139026224613,correlated_linear_axes,v6p1i4_0002
bump_underfill_under_interposer,0.7134623966740015,0.7134623966740015,5.826609572837679,0.8880911562591791,correlated_log_uniform_axes,v6p1i4_0002
silicon_die_lower,118.08231365866959,118.08231365866959,118.08231365866959,0.3616462731733918,isotropic_linear,v6p1i4_0002
tim_between_dies,1.9962224561233066,1.9962224561233066,1.9962224561233066,0.23476442601531744,isotropic_log_uniform,v6p1i4_0002
silicon_die_upper,149.36446188949049,149.36446188949049,149.36446188949049,0.9872892377898097,isotropic_linear,v6p1i4_0002
tim_to_spreader,4.172188843521756,4.172188843521756,4.172188843521756,0.6609504213556647,isotropic_log_uniform,v6p1i4_0002
spreader,393.9745803643018,393.9745803643018,393.9745803643018,0.59830535762012,isotropic_linear,v6p1i4_0002
pcb_fr4_equivalent,0.9191902893922457,0.9191902893922457,0.3446963585220921,0.8111930275335908,correlated_log_uniform_axes,v6p1i4_0003
bt_substrate_with_vias,0.19828441740661334,0.19828441740661334,0.48579682264620283,0.4806964732706547,correlated_log_uniform_axes,v6p1i4_0003
silicon_interposer_tsv_0p1,145.34017017111182,145.34017017111182,149.56353186629713,0.8446723390370607,correlated_linear_axes,v6p1i4_0003
bump_underfill_under_interposer,0.5685719944037569,0.5685719944037569,4.6433379542973485,0.3794459654018283,correlated_log_uniform_axes,v6p1i4_0003
silicon_die_lower,143.77551097422838,143.77551097422838,143.77551097422838,0.8755102194845676,isotropic_linear,v6p1i4_0003
tim_between_dies,6.303932732838777,6.303932732838777,6.303932732838777,0.8995623979717493,isotropic_log_uniform,v6p1i4_0003
silicon_die_upper,119.85957943834364,119.85957943834364,119.85957943834364,0.3971915887668729,isotropic_linear,v6p1i4_0003
tim_to_spreader,1.8267328946114634,1.8267328946114634,1.8267328946114634,0.18346864078193903,isotropic_log_uniform,v6p1i4_0003
spreader,386.63948852568865,386.63948852568865,386.63948852568865,0.10929923504590988,isotropic_linear,v6p1i4_0003
pcb_fr4_equivalent,0.9891960597762304,0.9891960597762304,0.3709485224160864,0.9756597792729735,correlated_log_uniform_axes,v6p1i4_0004
bt_substrate_with_vias,0.2349484551512059,0.2349484551512059,0.5756237151204546,0.8608636297285557,correlated_log_uniform_axes,v6p1i4_0004
silicon_interposer_tsv_0p1,140.5576764140278,140.5576764140278,143.98395581636578,0.6852558804675937,correlated_linear_axes,v6p1i4_0004
bump_underfill_under_interposer,0.559494823119393,0.559494823119393,4.56920772214171,0.34338471852242947,correlated_log_uniform_axes,v6p1i4_0004
silicon_die_lower,143.7233158852905,143.7233158852905,143.7233158852905,0.8744663177058101,isotropic_linear,v6p1i4_0004
tim_between_dies,3.7374857469166494,3.7374857469166494,3.7374857469166494,0.5973404636606574,isotropic_log_uniform,v6p1i4_0004
silicon_die_upper,138.83193647488952,138.83193647488952,138.83193647488952,0.7766387294977903,isotropic_linear,v6p1i4_0004
tim_to_spreader,3.542719035585358,3.542719035585358,3.542719035585358,0.5663999198004603,isotropic_log_uniform,v6p1i4_0004
spreader,394.4832768384367,394.4832768384367,394.4832768384367,0.6322184558957815,isotropic_linear,v6p1i4_0004
pcb_fr4_equivalent,0.6675209715386261,0.6675209715386261,0.2503203643269848,0.09433978982269764,correlated_log_uniform_axes,v6p1i4_0005
bt_substrate_with_vias,0.18499199179148884,0.18499199179148884,0.4532303798891477,0.3252137927338481,correlated_log_uniform_axes,v6p1i4_0005
silicon_interposer_tsv_0p1,128.38721045292914,128.38721045292914,129.78507886175066,0.27957368176430464,correlated_linear_axes,v6p1i4_0005
bump_underfill_under_interposer,0.696528991118279,0.696528991118279,5.688320094132612,0.8342685913667083,correlated_log_uniform_axes,v6p1i4_0005
silicon_die_lower,119.41580763086677,119.41580763086677,119.41580763086677,0.3883161526173353,isotropic_linear,v6p1i4_0005
tim_between_dies,2.0877158591387595,2.0877158591387595,2.0877158591387595,0.2606725785881281,isotropic_log_uniform,v6p1i4_0005
silicon_die_upper,118.70226375758648,118.70226375758648,118.70226375758648,0.3740452751517296,isotropic_linear,v6p1i4_0005
tim_to_spreader,1.5560896313507833,1.5560896313507833,1.5560896313507833,0.09076423663645983,isotropic_log_uniform,v6p1i4_0005
spreader,387.05274395644665,387.05274395644665,387.05274395644665,0.13684959709644318,isotropic_linear,v6p1i4_0005
pcb_fr4_equivalent,0.7583289803222395,0.7583289803222395,0.2843733676208398,0.3801345033571124,correlated_log_uniform_axes,v6p1i4_0006
bt_substrate_with_vias,0.21212870586038152,0.21212870586038152,0.5197153293579349,0.6319236578419805,correlated_log_uniform_axes,v6p1i4_0006
silicon_interposer_tsv_0p1,149.45789728313684,149.45789728313684,154.36754683032632,0.9819299094378948,correlated_linear_axes,v6p1i4_0006
bump_underfill_under_interposer,0.49287596972427694,0.49287596972427694,4.0251537527482615,0.059314857237041,correlated_log_uniform_axes,v6p1i4_0006
silicon_die_lower,105.74295758269727,105.74295758269727,105.74295758269727,0.11485915165394545,isotropic_linear,v6p1i4_0006
tim_between_dies,1.4145599742894839,1.4145599742894839,1.4145599742894839,0.03563549183309078,isotropic_log_uniform,v6p1i4_0006
silicon_die_upper,132.0133195258677,132.0133195258677,132.0133195258677,0.640266390517354,isotropic_linear,v6p1i4_0006
tim_to_spreader,2.7828594324257394,2.7828594324257394,2.7828594324257394,0.42683109920471907,isotropic_log_uniform,v6p1i4_0006
spreader,389.24309231806546,389.24309231806546,389.24309231806546,0.2828728212043643,isotropic_linear,v6p1i4_0006
pcb_fr4_equivalent,0.8009706331675918,0.8009706331675918,0.30036398743784687,0.5027169864624739,correlated_log_uniform_axes,v6p1i4_0007
bt_substrate_with_vias,0.17362983541045526,0.17362983541045526,0.42539309675561543,0.1831821594387293,correlated_log_uniform_axes,v6p1i4_0007
silicon_interposer_tsv_0p1,122.30028357356787,122.30028357356787,122.68366416916251,0.07667611911892891,correlated_linear_axes,v6p1i4_0007
bump_underfill_under_interposer,0.6141123142830163,0.6141123142830163,5.015250566644632,0.5520924273878336,correlated_log_uniform_axes,v6p1i4_0007
silicon_die_lower,131.6061063669622,131.6061063669622,131.6061063669622,0.6321221273392439,isotropic_linear,v6p1i4_0007
tim_between_dies,5.545261979937353,5.545261979937353,5.545261979937353,0.8254292933270335,isotropic_log_uniform,v6p1i4_0007
silicon_die_upper,111.51798460632563,111.51798460632563,111.51798460632563,0.23035969212651253,isotropic_linear,v6p1i4_0007
tim_to_spreader,6.487123163017496,6.487123163017496,6.487123163017496,0.9161231191828847,isotropic_log_uniform,v6p1i4_0007
spreader,396.8789321510121,396.8789321510121,396.8789321510121,0.7919288100674748,isotropic_linear,v6p1i4_0007
pcb_fr4_equivalent,0.832475575909713,0.832475575909713,0.31217834096614233,0.5891626831144094,correlated_log_uniform_axes,v6p1i4_0008
bt_substrate_with_vias,0.2415826507801411,0.2415826507801411,0.5918774944113457,0.9232573295012116,correlated_log_uniform_axes,v6p1i4_0008
silicon_interposer_tsv_0p1,148.0754930153489,148.0754930153489,152.7547418512404,0.935849767178297,correlated_linear_axes,v6p1i4_0008
bump_underfill_under_interposer,0.6892440250966262,0.6892440250966262,5.6288262049557805,0.8107096869498491,correlated_log_uniform_axes,v6p1i4_0008
silicon_die_lower,112.27670828811824,112.27670828811824,112.27670828811824,0.24553416576236486,isotropic_linear,v6p1i4_0008
tim_between_dies,7.218799965170601,7.218799965170601,7.218799965170601,0.9779072906821966,isotropic_log_uniform,v6p1i4_0008
silicon_die_upper,142.25318138487637,142.25318138487637,142.25318138487637,0.8450636276975274,isotropic_linear,v6p1i4_0008
tim_to_spreader,3.1679643547532566,3.1679643547532566,3.1679643547532566,0.5017622699961066,isotropic_log_uniform,v6p1i4_0008
spreader,396.22390730306506,396.22390730306506,396.22390730306506,0.7482604868710041,isotropic_linear,v6p1i4_0008
pcb_fr4_equivalent,0.7878098906927279,0.7878098906927279,0.2954287090097729,0.46559407096356153,correlated_log_uniform_axes,v6p1i4_0009
bt_substrate_with_vias,0.1902984147789537,0.1902984147789537,0.4662311162084366,0.3885831069201231,correlated_log_uniform_axes,v6p1i4_0009
silicon_interposer_tsv_0p1,120.87023790925741,120.87023790925741,121.01527756080031,0.0290079303085804,correlated_linear_axes,v6p1i4_0009
bump_underfill_under_interposer,0.5498554156176305,0.5498554156176305,4.49048589421065,0.304443615488708,correlated_log_uniform_axes,v6p1i4_0009
silicon_die_lower,125.4752934910357,125.4752934910357,125.4752934910357,0.509505869820714,isotropic_linear,v6p1i4_0009
tim_between_dies,1.6513753589857236,1.6513753589857236,1.6513753589857236,0.12512374203652143,isotropic_log_uniform,v6p1i4_0009
silicon_die_upper,112.74925130419433,112.74925130419433,112.74925130419433,0.2549850260838866,isotropic_linear,v6p1i4_0009
tim_to_spreader,1.4009360513746723,1.4009360513746723,1.4009360513746723,0.030040443874895573,isotropic_log_uniform,v6p1i4_0009
spreader,388.5953876655549,388.5953876655549,388.5953876655549,0.23969251103699207,isotropic_linear,v6p1i4_0009
pcb_fr4_equivalent,0.6561336739375322,0.6561336739375322,0.24605012772657456,0.0557855311781168,correlated_log_uniform_axes,v6p1i4_0010
bt_substrate_with_vias,0.2063735242054239,0.2063735242054239,0.5056151343032886,0.5702919363975525,correlated_log_uniform_axes,v6p1i4_0010
silicon_interposer_tsv_0p1,141.98774532414973,141.98774532414973,145.65236954484135,0.7329248441383243,correlated_linear_axes,v6p1i4_0010
bump_underfill_under_interposer,0.6248778815756264,0.6248778815756264,5.103169366200949,0.5910323997959495,correlated_log_uniform_axes,v6p1i4_0010
silicon_die_lower,149.29293761961162,149.29293761961162,149.29293761961162,0.9858587523922324,isotropic_linear,v6p1i4_0010
tim_between_dies,2.752995788958497,2.752995788958497,2.752995788958497,0.4205935290083289,isotropic_log_uniform,v6p1i4_0010
silicon_die_upper,136.99923516251147,136.99923516251147,136.99923516251147,0.7399847032502294,isotropic_linear,v6p1i4_0010
tim_to_spreader,3.111339580442003,3.111339580442003,3.111339580442003,0.4913352569565177,isotropic_log_uniform,v6p1i4_0010
spreader,390.05341423209757,390.05341423209757,390.05341423209757,0.33689428213983774,isotropic_linear,v6p1i4_0010
pcb_fr4_equivalent,0.9718934321429269,0.9718934321429269,0.3644600370535976,0.9361193319782615,correlated_log_uniform_axes,v6p1i4_0011
bt_substrate_with_vias,0.1688457644413005,0.1688457644413005,0.41367212288118627,0.12057674583047628,correlated_log_uniform_axes,v6p1i4_0011
silicon_interposer_tsv_0p1,129.76970591582358,129.76970591582358,131.3979902351275,0.32565686386078596,correlated_linear_axes,v6p1i4_0011
bump_underfill_under_interposer,0.49808567454056685,0.49808567454056685,4.067699675414628,0.08287489227950573,correlated_log_uniform_axes,v6p1i4_0011
silicon_die_lower,112.66218582168221,112.66218582168221,112.66218582168221,0.2532437164336443,isotropic_linear,v6p1i4_0011
tim_between_dies,4.427247618061091,4.427247618061091,4.427247618061091,0.6952549014240503,isotropic_log_uniform,v6p1i4_0011
silicon_die_upper,107.1281639393419,107.1281639393419,107.1281639393419,0.14256327878683805,isotropic_linear,v6p1i4_0011
tim_to_spreader,7.204287766495185,7.204287766495185,7.204287766495185,0.9767438927665353,isotropic_log_uniform,v6p1i4_0011
spreader,397.47662691865116,397.47662691865116,397.47662691865116,0.8317751279100776,isotropic_linear,v6p1i4_0011
pcb_fr4_equivalent,0.9355633776924349,0.9355633776924349,0.35083626663466305,0.850754396058619,correlated_log_uniform_axes,v6p1i4_0012
bt_substrate_with_vias,0.22116182099810425,0.22116182099810425,0.5418464614453554,0.7253645425662398,correlated_log_uniform_axes,v6p1i4_0012
silicon_interposer_tsv_0p1,124.22544507309794,124.22544507309794,124.92968591861427,0.1408481691032648,correlated_linear_axes,v6p1i4_0012
bump_underfill_under_interposer,0.5110761708747134,0.5110761708747134,4.173788728810159,0.14056542795151472,correlated_log_uniform_axes,v6p1i4_0012
silicon_die_lower,124.83588107861578,124.83588107861578,124.83588107861578,0.4967176215723157,isotropic_linear,v6p1i4_0012
tim_between_dies,5.399601440324479,5.399601440324479,5.399601440324479,0.8100402941927314,isotropic_log_uniform,v6p1i4_0012
silicon_die_upper,126.3676293194294,126.3676293194294,126.3676293194294,0.527352586388588,isotropic_linear,v6p1i4_0012
tim_to_spreader,2.1058841801618926,2.1058841801618926,2.1058841801618926,0.2656819550320506,isotropic_log_uniform,v6p1i4_0012
spreader,391.49227575864643,391.49227575864643,391.49227575864643,0.4328183839097619,isotropic_linear,v6p1i4_0012
pcb_fr4_equivalent,0.705831096470691,0.705831096470691,0.264686661176509,0.21938297525048256,correlated_log_uniform_axes,v6p1i4_0013
bt_substrate_with_vias,0.1759685259310322,0.1759685259310322,0.4311228885310289,0.21316173672676086,correlated_log_uniform_axes,v6p1i4_0013
silicon_interposer_tsv_0p1,144.0163024328649,144.0163024328649,148.01901950500906,0.8005434144288301,correlated_linear_axes,v6p1i4_0013
bump_underfill_under_interposer,0.6361130128826117,0.6361130128826117,5.194922938541328,0.6309618521481752,correlated_log_uniform_axes,v6p1i4_0013
silicon_die_lower,138.20594362914562,138.20594362914562,138.20594362914562,0.7641188725829124,isotropic_linear,v6p1i4_0013
tim_between_dies,1.5333651162029984,1.5333651162029984,1.5333651162029984,0.08225924707949162,isotropic_log_uniform,v6p1i4_0013
silicon_die_upper,105.87172983214259,105.87172983214259,105.87172983214259,0.11743459664285183,isotropic_linear,v6p1i4_0013
tim_to_spreader,4.991930407597123,4.991930407597123,4.991930407597123,0.7646559150889516,isotropic_log_uniform,v6p1i4_0013
spreader,398.83468868676573,398.83468868676573,398.83468868676573,0.9223125791177154,isotropic_linear,v6p1i4_0013
pcb_fr4_equivalent,0.7172572097948985,0.7172572097948985,0.2689714536730869,0.2553655030205846,correlated_log_uniform_axes,v6p1i4_0014
bt_substrate_with_vias,0.22520417565510062,0.22520417565510062,0.5517502303549965,0.7659500371664762,correlated_log_uniform_axes,v6p1i4_0014
silicon_interposer_tsv_0p1,133.15318099223077,133.15318099223077,135.34537782426924,0.43843936640769243,correlated_linear_axes,v6p1i4_0014
bump_underfill_under_interposer,0.5950331720721681,0.5950331720721681,4.859437571922705,0.48137409798800945,correlated_log_uniform_axes,v6p1i4_0014
silicon_die_lower,137.02586987055838,137.02586987055838,137.02586987055838,0.7405173974111676,isotropic_linear,v6p1i4_0014
tim_between_dies,2.5214218132082986,2.5214218132082986,2.5214218132082986,0.3697954025119543,isotropic_log_uniform,v6p1i4_0014
silicon_die_upper,144.18420922011137,144.18420922011137,144.18420922011137,0.8836841844022274,isotropic_linear,v6p1i4_0014
tim_to_spreader,4.664845650372222,4.664845650372222,4.664845650372222,0.7254774449393153,isotropic_log_uniform,v6p1i4_0014
spreader,392.93908515945077,392.93908515945077,392.93908515945077,0.5292723439633846,isotropic_linear,v6p1i4_0014
pcb_fr4_equivalent,0.8469911990629269,0.8469911990629269,0.31762169964859754,0.6278965398669243,correlated_log_uniform_axes,v6p1i4_0015
bt_substrate_with_vias,0.18241592895135592,0.18241592895135592,0.44691902593082206,0.29379201773554087,correlated_log_uniform_axes,v6p1i4_0015
silicon_interposer_tsv_0p1,137.90188922546804,137.90188922546804,140.8855374297127,0.5967296408489347,correlated_linear_axes,v6p1i4_0015
bump_underfill_under_interposer,0.7412362178345322,0.7412362178345322,6.053429112315346,0.9736630311235785,correlated_log_uniform_axes,v6p1i4_0015
silicon_die_lower,100.22518001496792,100.22518001496792,100.22518001496792,0.004503600299358368,isotropic_linear,v6p1i4_0015
tim_between_dies,3.2663991713001326,3.2663991713001326,3.2663991713001326,0.5194523660466075,isotropic_log_uniform,v6p1i4_0015
silicon_die_upper,124.05511634424329,124.05511634424329,124.05511634424329,0.48110232688486576,isotropic_linear,v6p1i4_0015
tim_to_spreader,2.0286016796457624,2.0286016796457624,2.0286016796457624,0.24406654853373766,isotropic_log_uniform,v6p1i4_0015
spreader,385.33322929404676,385.33322929404676,385.33322929404676,0.022215286269783974,isotropic_linear,v6p1i4_0015
pcb_fr4_equivalent,0.8578838430120083,0.8578838430120083,0.32170644112950303,0.6565292412415147,correlated_log_uniform_axes,v6p1i4_0016
bt_substrate_with_vias,0.22988256900785634,0.22988256900785634,0.563212294069248,0.8120216596871614,correlated_log_uniform_axes,v6p1i4_0016
silicon_interposer_tsv_0p1,121.8197629507631,121.8197629507631,122.12305677589029,0.06065876502543688,correlated_linear_axes,v6p1i4_0016
bump_underfill_under_interposer,0.4831727512725152,0.4831727512725152,3.9459108020588736,0.014762131497263908,correlated_log_uniform_axes,v6p1i4_0016
silicon_die_lower,146.12112804315984,146.12112804315984,146.12112804315984,0.9224225608631968,isotropic_linear,v6p1i4_0016
tim_between_dies,1.649394072913756,1.649394072913756,1.649394072913756,0.12442970089614391,isotropic_log_uniform,v6p1i4_0016
silicon_die_upper,102.14884672313929,102.14884672313929,102.14884672313929,0.04297693446278572,isotropic_linear,v6p1i4_0016
tim_to_spreader,4.580479818403841,4.580479818403841,4.580479818403841,0.7149260565638542,isotropic_log_uniform,v6p1i4_0016
spreader,387.98837969545275,387.98837969545275,387.98837969545275,0.19922531303018332,isotropic_linear,v6p1i4_0016
pcb_fr4_equivalent,0.7280470773391654,0.7280470773391654,0.27301765400218697,0.2888220064342022,correlated_log_uniform_axes,v6p1i4_0017
bt_substrate_with_vias,0.1791196322669278,0.1791196322669278,0.4388430990539732,0.2529315846040845,correlated_log_uniform_axes,v6p1i4_0017
silicon_interposer_tsv_0p1,147.12598233483732,147.12598233483732,151.64697939064354,0.9041994111612439,correlated_linear_axes,v6p1i4_0017
bump_underfill_under_interposer,0.6018245082419674,0.6018245082419674,4.914900150642734,0.5068033179268241,correlated_log_uniform_axes,v6p1i4_0017
silicon_die_lower,115.73966508731246,115.73966508731246,115.73966508731246,0.3147933017462492,isotropic_linear,v6p1i4_0017
tim_between_dies,5.052659288720035,5.052659288720035,5.052659288720035,0.7716466290876269,isotropic_log_uniform,v6p1i4_0017
silicon_die_upper,128.52796474471688,128.52796474471688,128.52796474471688,0.5705592948943377,isotropic_linear,v6p1i4_0017
tim_to_spreader,1.8491846841816466,1.8491846841816466,1.8491846841816466,0.19053090177476406,isotropic_log_uniform,v6p1i4_0017
spreader,395.41914173867553,395.41914173867553,395.41914173867553,0.6946094492450356,isotropic_linear,v6p1i4_0017
pcb_fr4_equivalent,0.6964984736469613,0.6964984736469613,0.2611869276176104,0.18955830205231905,correlated_log_uniform_axes,v6p1i4_0018
bt_substrate_with_vias,0.2183173818505642,0.2183173818505642,0.5348775855338824,0.6963590634986758,correlated_log_uniform_axes,v6p1i4_0018
silicon_interposer_tsv_0p1,130.74667973443866,130.74667973443866,132.53779302351177,0.3582226578146219,correlated_linear_axes,v6p1i4_0018
bump_underfill_under_interposer,0.5625212397158255,0.5625212397158255,4.5939234576792405,0.3554724929854274,correlated_log_uniform_axes,v6p1i4_0018
silicon_die_lower,109.10152210853994,109.10152210853994,109.10152210853994,0.18203044217079878,isotropic_linear,v6p1i4_0018
tim_between_dies,3.475952635843745,3.475952635843745,3.475952635843745,0.5554005121812224,isotropic_log_uniform,v6p1i4_0018
silicon_die_upper,121.52804546058178,121.52804546058178,121.52804546058178,0.4305609092116356,isotropic_linear,v6p1i4_0018
tim_to_spreader,2.2038334538977535,2.2038334538977535,2.2038334538977535,0.2919652834534645,isotropic_log_uniform,v6p1i4_0018
spreader,397.8144412394613,397.8144412394613,397.8144412394613,0.8542960826307535,isotropic_linear,v6p1i4_0018
pcb_fr4_equivalent,0.921962644009423,0.921962644009423,0.34573599150353357,0.8179410248994827,correlated_log_uniform_axes,v6p1i4_0019
bt_substrate_with_vias,0.17807377057325463,0.17807377057325463,0.43628073790447386,0.23980995640158653,correlated_log_uniform_axes,v6p1i4_0019
silicon_interposer_tsv_0p1,141.01075714454055,141.01075714454055,144.51255000196397,0.7003585714846849,correlated_linear_axes,v6p1i4_0019
bump_underfill_under_interposer,0.701288115754613,0.701288115754613,5.727186278662672,0.8495264668017626,correlated_log_uniform_axes,v6p1i4_0019
silicon_die_lower,128.54930674657226,128.54930674657226,128.54930674657226,0.5709861349314451,isotropic_linear,v6p1i4_0019
tim_between_dies,2.3539251443610656,2.3539251443610656,2.3539251443610656,0.3300556857138872,isotropic_log_uniform,v6p1i4_0019
silicon_die_upper,148.27392315492034,148.27392315492034,148.27392315492034,0.9654784630984068,isotropic_linear,v6p1i4_0019
tim_to_spreader,5.331510260664633,5.331510260664633,5.331510260664633,0.802703520283103,isotropic_log_uniform,v6p1i4_0019
spreader,390.1788298971951,390.1788298971951,390.1788298971951,0.3452553264796734,isotropic_linear,v6p1i4_0019
pcb_fr4_equivalent,0.9574192431726074,0.9574192431726074,0.35903221618972775,0.90249796025455,correlated_log_uniform_axes,v6p1i4_0020
bt_substrate_with_vias,0.20928989636234854,0.20928989636234854,0.5127602460877541,0.6017349325120449,correlated_log_uniform_axes,v6p1i4_0020
silicon_interposer_tsv_0p1,142.98073173500597,142.98073173500597,146.8108536908403,0.7660243911668658,correlated_linear_axes,v6p1i4_0020
bump_underfill_under_interposer,0.7289808104813428,0.7289808104813428,5.953343285597632,0.9363060286268592,correlated_log_uniform_axes,v6p1i4_0020
silicon_die_lower,133.94800391979516,133.94800391979516,133.94800391979516,0.6789600783959031,isotropic_linear,v6p1i4_0020
tim_between_dies,1.7767399736984721,1.7767399736984721,1.7767399736984721,0.167426279745996,isotropic_log_uniform,v6p1i4_0020
silicon_die_upper,116.47189282812178,116.47189282812178,116.47189282812178,0.3294378565624356,isotropic_linear,v6p1i4_0020
tim_to_spreader,2.901733246196585,2.901733246196585,2.901733246196585,0.4510137178003788,isotropic_log_uniform,v6p1i4_0020
spreader,398.2570060621947,398.2570060621947,398.2570060621947,0.8838004041463137,isotropic_linear,v6p1i4_0020
pcb_fr4_equivalent,0.6477538404314029,0.6477538404314029,0.2429076901617761,0.026983912102878094,correlated_log_uniform_axes,v6p1i4_0021
bt_substrate_with_vias,0.16601575064661497,0.16601575064661497,0.40673858908420674,0.08270203601568937,correlated_log_uniform_axes,v6p1i4_0021
silicon_interposer_tsv_0p1,125.26103013195097,125.26103013195097,126.13786848727614,0.17536767106503248,correlated_linear_axes,v6p1i4_0021
bump_underfill_under_interposer,0.5812565035130636,0.5812565035130636,4.746928112023352,0.428885443136096,correlated_log_uniform_axes,v6p1i4_0021
silicon_die_lower,103.39811537414789,103.39811537414789,103.39811537414789,0.06796230748295784,isotropic_linear,v6p1i4_0021
tim_between_dies,6.7564560728931715,6.7564560728931715,6.7564560728931715,0.9396409410983324,isotropic_log_uniform,v6p1i4_0021
silicon_die_upper,140.0929921772331,140.0929921772331,140.0929921772331,0.801859843544662,isotropic_linear,v6p1i4_0021
tim_to_spreader,6.949266901933188,6.949266901933188,6.949266901933188,0.9559080842882395,isotropic_log_uniform,v6p1i4_0021
spreader,390.6582420133054,390.6582420133054,390.6582420133054,0.3772161342203617,isotropic_linear,v6p1i4_0021
pcb_fr4_equivalent,0.7994701024100611,0.7994701024100611,0.2998012884037729,0.49851532466709614,correlated_log_uniform_axes,v6p1i4_0022
bt_substrate_with_vias,0.2396245241026018,0.2396245241026018,0.5870800840513745,0.9050214486196637,correlated_log_uniform_axes,v6p1i4_0022
silicon_interposer_tsv_0p1,136.89377445727587,136.89377445727587,139.7094035334885,0.5631258152425289,correlated_linear_axes,v6p1i4_0022
bump_underfill_under_interposer,0.660910862263112,0.660910862263112,5.39743870848208,0.7166527379304171,correlated_log_uniform_axes,v6p1i4_0022
silicon_die_lower,121.76074204035103,121.76074204035103,121.76074204035103,0.43521484080702066,isotropic_linear,v6p1i4_0022
tim_between_dies,4.710306995174161,4.710306995174161,4.710306995174161,0.7310843151062727,isotropic_log_uniform,v6p1i4_0022
silicon_die_upper,109.6555654425174,109.6555654425174,109.6555654425174,0.193111308850348,isotropic_linear,v6p1i4_0022
tim_to_spreader,3.4906856754412847,3.4906856754412847,3.4906856754412847,0.5578457601368427,isotropic_log_uniform,v6p1i4_0022
spreader,385.7003692397848,385.7003692397848,385.7003692397848,0.04669128265231848,isotropic_linear,v6p1i4_0022
pcb_fr4_equivalent,0.8436692969589038,0.8436692969589038,0.31637598635958886,0.6190911894664168,correlated_log_uniform_axes,v6p1i4_0023
bt_substrate_with_vias,0.19199263271610711,0.19199263271610711,0.4703819501544625,0.4084437657147646,correlated_log_uniform_axes,v6p1i4_0023
silicon_interposer_tsv_0p1,134.16128139942884,134.16128139942884,136.52149496600032,0.4720427133142948,correlated_linear_axes,v6p1i4_0023
bump_underfill_under_interposer,0.5265067246729236,0.5265067246729236,4.299804918162209,0.2072163848206401,correlated_log_uniform_axes,v6p1i4_0023
silicon_die_lower,141.3815164938569,141.3815164938569,141.3815164938569,0.8276303298771381,isotropic_linear,v6p1i4_0023
tim_between_dies,2.5696261553672493,2.5696261553672493,2.5696261553672493,0.3807436628267169,isotropic_log_uniform,v6p1i4_0023
