layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
bump_underfill_under_interposer,0.607218049679255,0.607218049679255,4.958947405713915,0.5267950752750039,correlated_log_uniform_axes,v6p1i8_0004
silicon_die_lower,140.23107634857297,140.23107634857297,140.23107634857297,0.8046215269714594,isotropic_linear,v6p1i8_0004
tim_between_dies,2.088865827077075,2.088865827077075,2.088865827077075,0.26099093817174435,isotropic_log_uniform,v6p1i8_0004
silicon_die_upper,108.68354579433799,108.68354579433799,108.68354579433799,0.17367091588675976,isotropic_linear,v6p1i8_0004
tim_to_spreader,4.302006781003575,4.302006781003575,4.302006781003575,0.6786646954715252,isotropic_log_uniform,v6p1i8_0004
spreader,390.3447861596942,390.3447861596942,390.3447861596942,0.3563190773129463,isotropic_linear,v6p1i8_0004
pcb_fr4_equivalent,0.7276439655959954,0.7276439655959954,0.2728664870984982,0.287581006065011,correlated_log_uniform_axes,v6p1i8_0005
bt_substrate_with_vias,0.19477444926399798,0.19477444926399798,0.47719740069679506,0.4406768698245287,correlated_log_uniform_axes,v6p1i8_0005
silicon_interposer_tsv_0p1,128.4483401477337,128.4483401477337,129.85639683902264,0.2816113382577896,correlated_linear_axes,v6p1i8_0005
bump_underfill_under_interposer,0.5967536204650612,0.5967536204650612,4.873487900464666,0.48784342408180237,correlated_log_uniform_axes,v6p1i8_0005
silicon_die_lower,110.6914690695703,110.6914690695703,110.6914690695703,0.21382938139140606,isotropic_linear,v6p1i8_0005
tim_between_dies,3.4624942955485487,3.4624942955485487,3.4624942955485487,0.5531577514484525,isotropic_log_uniform,v6p1i8_0005
silicon_die_upper,147.43599579669535,147.43599579669535,147.43599579669535,0.948719915933907,isotropic_linear,v6p1i8_0005
tim_to_spreader,2.866743108034851,2.866743108034851,2.866743108034851,0.44400008488446474,isotropic_log_uniform,v6p1i8_0005
spreader,399.8659615777433,399.8659615777433,399.8659615777433,0.9910641051828861,isotropic_linear,v6p1i8_0005
pcb_fr4_equivalent,0.6660679840461923,0.6660679840461923,0.24977549401732205,0.08945713844150305,correlated_log_uniform_axes,v6p1i8_0006
bt_substrate_with_vias,0.20666489519685471,0.20666489519685471,0.5063289932322942,0.5734532792121172,correlated_log_uniform_axes,v6p1i8_0006
silicon_interposer_tsv_0p1,141.86826618388295,141.86826618388295,145.5129772145301,0.7289422061294317,correlated_linear_axes,v6p1i8_0006
bump_underfill_under_interposer,0.7321603559065626,0.7321603559065626,5.979309573236927,0.9460579277947545,correlated_log_uniform_axes,v6p1i8_0006
silicon_die_lower,118.14321801066399,118.14321801066399,118.14321801066399,0.3628643602132797,isotropic_linear,v6p1i8_0006
tim_between_dies,7.162928477533861,7.162928477533861,7.162928477533861,0.973415344953537,isotropic_log_uniform,v6p1i8_0006
silicon_die_upper,124.19898021034896,124.19898021034896,124.19898021034896,0.4839796042069793,isotropic_linear,v6p1i8_0006
tim_to_spreader,1.9505948447794506,1.9505948447794506,1.9505948447794506,0.2213968327268958,isotropic_log_uniform,v6p1i8_0006
spreader,392.74388594552875,392.74388594552875,392.74388594552875,0.5162590630352497,isotropic_linear,v6p1i8_0006
pcb_fr4_equivalent,0.9885595332258487,0.9885595332258487,0.37070982495969323,0.9742174660786986,correlated_log_uniform_axes,v6p1i8_0007
bt_substrate_with_vias,0.1634695110298251,0.1634695110298251,0.40050030202307146,0.04806923773139715,correlated_log_uniform_axes,v6p1i8_0007
silicon_interposer_tsv_0p1,120.44403676874936,120.44403676874936,120.51804289687425,0.014801225624978542,correlated_linear_axes,v6p1i8_0007
bump_underfill_under_interposer,0.486792978602657,0.486792978602657,3.975475991921699,0.0314883254468441,correlated_log_uniform_axes,v6p1i8_0007
silicon_die_lower,132.74118099361658,132.74118099361658,132.74118099361658,0.6548236198723316,isotropic_linear,v6p1i8_0007
tim_between_dies,1.9218161342284348,1.9218161342284348,1.9218161342284348,0.212803709320724,isotropic_log_uniform,v6p1i8_0007
silicon_die_upper,132.28524569422007,132.28524569422007,132.28524569422007,0.6457049138844013,isotropic_linear,v6p1i8_0007
tim_to_spreader,6.237520319125134,6.237520319125134,6.237520319125134,0.8934394773095846,isotropic_log_uniform,v6p1i8_0007
spreader,387.03071776777506,387.03071776777506,387.03071776777506,0.13538118451833725,isotropic_linear,v6p1i8_0007
pcb_fr4_equivalent,0.9638871731463093,0.9638871731463093,0.361457689929866,0.9175843726843596,correlated_log_uniform_axes,v6p1i8_0008
bt_substrate_with_vias,0.2237771128132757,0.2237771128132757,0.5482539263925256,0.7517060367390513,correlated_log_uniform_axes,v6p1i8_0008
silicon_interposer_tsv_0p1,139.57695342600346,139.57695342600346,142.83977899700403,0.6525651142001152,correlated_linear_axes,v6p1i8_0008
bump_underfill_under_interposer,0.5804076584519374,0.5804076584519374,4.739995877357488,0.4256108030676842,correlated_log_uniform_axes,v6p1i8_0008
silicon_die_lower,121.58220852725208,121.58220852725208,121.58220852725208,0.43164417054504156,isotropic_linear,v6p1i8_0008
tim_between_dies,1.5069437531388692,1.5069437531388692,1.5069437531388692,0.07221073843538761,isotropic_log_uniform,v6p1i8_0008
silicon_die_upper,111.56108831055462,111.56108831055462,111.56108831055462,0.23122176621109247,isotropic_linear,v6p1i8_0008
tim_to_spreader,4.729766626731503,4.729766626731503,4.729766626731503,0.7334678033366799,isotropic_log_uniform,v6p1i8_0008
spreader,389.1906724125147,389.1906724125147,389.1906724125147,0.27937816083431244,isotropic_linear,v6p1i8_0008
pcb_fr4_equivalent,0.6460524979071626,0.6460524979071626,0.24226968671518592,0.021090885624289513,correlated_log_uniform_axes,v6p1i8_0009
bt_substrate_with_vias,0.1887935972655893,0.1887935972655893,0.4625443133006939,0.37079387716948986,correlated_log_uniform_axes,v6p1i8_0009
silicon_interposer_tsv_0p1,123.55932424776256,123.55932424776256,124.15254495572299,0.11864414159208536,correlated_linear_axes,v6p1i8_0009
bump_underfill_under_interposer,0.6243235083583282,0.6243235083583282,5.0986419849263465,0.5890436256304383,correlated_log_uniform_axes,v6p1i8_0009
silicon_die_lower,129.25268388353288,129.25268388353288,129.25268388353288,0.5850536776706576,isotropic_linear,v6p1i8_0009
tim_between_dies,5.929170676514953,5.929170676514953,5.929170676514953,0.8641293877735734,isotropic_log_uniform,v6p1i8_0009
silicon_die_upper,144.84530994668603,144.84530994668603,144.84530994668603,0.8969061989337206,isotropic_linear,v6p1i8_0009
tim_to_spreader,2.6822434682810252,2.6822434682810252,2.6822434682810252,0.4055413380265236,isotropic_log_uniform,v6p1i8_0009
spreader,398.18463215604424,398.18463215604424,398.18463215604424,0.8789754770696163,isotropic_linear,v6p1i8_0009
pcb_fr4_equivalent,0.7488760281167189,0.7488760281167189,0.28082851054376956,0.3520273743197322,correlated_log_uniform_axes,v6p1i8_0010
bt_substrate_with_vias,0.22241880970859443,0.22241880970859443,0.5449260837860563,0.7380637209862471,correlated_log_uniform_axes,v6p1i8_0010
silicon_interposer_tsv_0p1,147.7529185730964,147.7529185730964,152.3784050019458,0.9250972857698798,correlated_linear_axes,v6p1i8_0010
bump_underfill_under_interposer,0.5005908377822641,0.5005908377822641,4.088158508555156,0.09411648288369179,correlated_log_uniform_axes,v6p1i8_0010
silicon_die_lower,149.92617242969573,149.92617242969573,149.92617242969573,0.9985234485939145,isotropic_linear,v6p1i8_0010
tim_between_dies,4.1838268434195935,4.1838268434195935,4.1838268434195935,0.6625608168542385,isotropic_log_uniform,v6p1i8_0010
silicon_die_upper,121.21810205280781,121.21810205280781,121.21810205280781,0.42436204105615616,isotropic_linear,v6p1i8_0010
tim_to_spreader,1.8250568226106243,1.8250568226106243,1.8250568226106243,0.18293795175850391,isotropic_log_uniform,v6p1i8_0010
spreader,393.94181625917554,393.94181625917554,393.94181625917554,0.5961210839450359,isotropic_linear,v6p1i8_0010
pcb_fr4_equivalent,0.8783866168278384,0.8783866168278384,0.32939498131043937,0.7094506127759814,correlated_log_uniform_axes,v6p1i8_0011
bt_substrate_with_vias,0.1699023233879771,0.1699023233879771,0.41626069230054386,0.13455438893288374,correlated_log_uniform_axes,v6p1i8_0011
silicon_interposer_tsv_0p1,130.02083921805024,130.02083921805024,131.69097908772528,0.33402797393500805,correlated_linear_axes,v6p1i8_0011
bump_underfill_under_interposer,0.7119738928539149,0.7119738928539149,5.814453458306971,0.8834114568307996,correlated_log_uniform_axes,v6p1i8_0011
silicon_die_lower,100.94686453230679,100.94686453230679,100.94686453230679,0.018937290646135807,isotropic_linear,v6p1i8_0011
tim_between_dies,2.6645222747770316,2.6645222747770316,2.6645222747770316,0.40170906390994787,isotropic_log_uniform,v6p1i8_0011
silicon_die_upper,134.77173200808465,134.77173200808465,134.77173200808465,0.6954346401616931,isotropic_linear,v6p1i8_0011
tim_to_spreader,6.857729299677677,6.857729299677677,6.857729299677677,0.9482422424480319,isotropic_log_uniform,v6p1i8_0011
spreader,388.6389337480068,388.6389337480068,388.6389337480068,0.2425955832004547,isotropic_linear,v6p1i8_0011
pcb_fr4_equivalent,0.828248738459747,0.828248738459747,0.31059327692240507,0.5777566507458687,correlated_log_uniform_axes,v6p1i8_0012
bt_substrate_with_vias,0.2001574016373817,0.2001574016373817,0.4903856340115852,0.5017627635970712,correlated_log_uniform_axes,v6p1i8_0012
silicon_interposer_tsv_0p1,124.84873498789966,124.84873498789966,125.65685748588294,0.16162449959665537,correlated_linear_axes,v6p1i8_0012
bump_underfill_under_interposer,0.7064283562065664,0.7064283562065664,5.769164909020292,0.8658903297036886,correlated_log_uniform_axes,v6p1i8_0012
silicon_die_lower,106.89880740828812,106.89880740828812,106.89880740828812,0.13797614816576242,isotropic_linear,v6p1i8_0012
tim_between_dies,1.754729004969953,1.754729004969953,1.754729004969953,0.16021947842091322,isotropic_log_uniform,v6p1i8_0012
silicon_die_upper,117.7099562715739,117.7099562715739,117.7099562715739,0.354199125431478,isotropic_linear,v6p1i8_0012
tim_to_spreader,1.6024986870251003,1.6024986870251003,1.6024986870251003,0.10775426588952541,isotropic_log_uniform,v6p1i8_0012
spreader,396.0702091269195,396.0702091269195,396.0702091269195,0.7380139417946339,isotropic_linear,v6p1i8_0012
pcb_fr4_equivalent,0.7949990280276727,0.7949990280276727,0.29812463551037727,0.4859488755464554,correlated_log_uniform_axes,v6p1i8_0013
bt_substrate_with_vias,0.16886639968129846,0.16886639968129846,0.4137226792191813,0.1208505742251873,correlated_log_uniform_axes,v6p1i8_0013
silicon_interposer_tsv_0p1,136.89779989421368,136.89779989421368,139.71409987658262,0.5632599964737892,correlated_linear_axes,v6p1i8_0013
bump_underfill_under_interposer,0.514293824801044,0.514293824801044,4.200066235875192,0.15462835785001516,correlated_log_uniform_axes,v6p1i8_0013
silicon_die_lower,142.20299483276904,142.20299483276904,142.20299483276904,0.8440598966553807,isotropic_linear,v6p1i8_0013
tim_between_dies,6.304950508321165,6.304950508321165,6.304950508321165,0.8996557295322418,isotropic_log_uniform,v6p1i8_0013
silicon_die_upper,125.78599359840155,125.78599359840155,125.78599359840155,0.5157198719680309,isotropic_linear,v6p1i8_0013
tim_to_spreader,5.1200732622193765,5.1200732622193765,5.1200732622193765,0.7793091526255012,isotropic_log_uniform,v6p1i8_0013
spreader,386.54898811131716,386.54898811131716,386.54898811131716,0.10326587408781052,isotropic_linear,v6p1i8_0013
pcb_fr4_equivalent,0.6804115010854205,0.6804115010854205,0.2551543129070326,0.1371977524831891,correlated_log_uniform_axes,v6p1i8_0014
bt_substrate_with_vias,0.24866538733197358,0.24866538733197358,0.6092301989633354,0.9880060367286205,correlated_log_uniform_axes,v6p1i8_0014
silicon_interposer_tsv_0p1,131.57115736976266,131.57115736976266,133.49968359805644,0.3857052456587553,correlated_linear_axes,v6p1i8_0014
bump_underfill_under_interposer,0.6447632732376876,0.6447632732376876,5.2655667314411145,0.6612271014600992,correlated_log_uniform_axes,v6p1i8_0014
silicon_die_lower,134.82467918656766,134.82467918656766,134.82467918656766,0.6964935837313533,isotropic_linear,v6p1i8_0014
tim_between_dies,3.588478825913027,3.588478825913027,3.588478825913027,0.5738195227459073,isotropic_log_uniform,v6p1i8_0014
silicon_die_upper,102.58745877072215,102.58745877072215,102.58745877072215,0.051749175414443016,isotropic_linear,v6p1i8_0014
tim_to_spreader,3.4838099585599016,3.4838099585599016,3.4838099585599016,0.5567058818414807,isotropic_log_uniform,v6p1i8_0014
spreader,390.8557813987136,390.8557813987136,390.8557813987136,0.3903854265809059,isotropic_linear,v6p1i8_0014
pcb_fr4_equivalent,0.9143287150825719,0.9143287150825719,0.3428732681559644,0.7993105174973607,correlated_log_uniform_axes,v6p1i8_0015
bt_substrate_with_vias,0.18995168471206422,0.18995168471206422,0.4653816275445573,0.3844967344775796,correlated_log_uniform_axes,v6p1i8_0015
silicon_interposer_tsv_0p1,145.7722730655223,145.7722730655223,150.06765190977603,0.8590757688507438,correlated_linear_axes,v6p1i8_0015
bump_underfill_under_interposer,0.5551884176002615,0.5551884176002615,4.534038743735469,0.3260713620111346,correlated_log_uniform_axes,v6p1i8_0015
silicon_die_lower,114.26644283346832,114.26644283346832,114.26644283346832,0.28532885666936636,isotropic_linear,v6p1i8_0015
tim_between_dies,2.5046562077068426,2.5046562077068426,2.5046562077068426,0.36593844555318356,isotropic_log_uniform,v6p1i8_0015
silicon_die_upper,141.3250552956015,141.3250552956015,141.3250552956015,0.8265011059120297,isotropic_linear,v6p1i8_0015
tim_to_spreader,2.3234780472813794,2.3234780472813794,2.3234780472813794,0.32252905890345573,isotropic_log_uniform,v6p1i8_0015
spreader,396.56896656379104,396.56896656379104,396.56896656379104,0.7712644375860691,isotropic_linear,v6p1i8_0015
pcb_fr4_equivalent,0.9055050407745648,0.9055050407745648,0.33956439029046176,0.7775816638022661,correlated_log_uniform_axes,v6p1i8_0016
bt_substrate_with_vias,0.24443030241564395,0.24443030241564395,0.5988542409183278,0.9495152086019516,correlated_log_uniform_axes,v6p1i8_0016
silicon_interposer_tsv_0p1,122.10503979586065,122.10503979586065,122.45587976183742,0.07016799319535494,correlated_linear_axes,v6p1i8_0016
bump_underfill_under_interposer,0.7432806294538838,0.7432806294538838,6.070125140540051,0.9798346506431699,correlated_log_uniform_axes,v6p1i8_0016
silicon_die_lower,144.503884203732,144.503884203732,144.503884203732,0.8900776840746403,isotropic_linear,v6p1i8_0016
tim_between_dies,6.702862820912733,6.702862820912733,6.702862820912733,0.9350368650630116,isotropic_log_uniform,v6p1i8_0016
silicon_die_upper,130.7301734574139,130.7301734574139,130.7301734574139,0.6146034691482782,isotropic_linear,v6p1i8_0016
tim_to_spreader,3.3020048908051693,3.3020048908051693,3.3020048908051693,0.5257201977074146,isotropic_log_uniform,v6p1i8_0016
spreader,398.6026205541566,398.6026205541566,398.6026205541566,0.9068413702771068,isotropic_linear,v6p1i8_0016
pcb_fr4_equivalent,0.6868921464572205,0.6868921464572205,0.2575845549214577,0.15843861736357212,correlated_log_uniform_axes,v6p1i8_0017
bt_substrate_with_vias,0.19367505925330059,0.19367505925330059,0.4745038951705865,0.4279935183003545,correlated_log_uniform_axes,v6p1i8_0017
silicon_interposer_tsv_0p1,139.76414691656828,139.76414691656828,143.058171402663,0.6588048972189426,correlated_linear_axes,v6p1i8_0017
bump_underfill_under_interposer,0.48076290084209505,0.48076290084209505,3.926230356877109,0.0035585053265094757,correlated_log_uniform_axes,v6p1i8_0017
silicon_die_lower,104.8050194978714,104.8050194978714,104.8050194978714,0.09610038995742798,isotropic_linear,v6p1i8_0017
tim_between_dies,1.6519538495936184,1.6519538495936184,1.6519538495936184,0.12532622925937176,isotropic_log_uniform,v6p1i8_0017
silicon_die_upper,113.2784713525325,113.2784713525325,113.2784713525325,0.2655694270506501,isotropic_linear,v6p1i8_0017
tim_to_spreader,2.4514496300945203,2.4514496300945203,2.4514496300945203,0.35352493543177843,isotropic_log_uniform,v6p1i8_0017
spreader,389.6085601160303,389.6085601160303,389.6085601160303,0.30723734106868505,isotropic_linear,v6p1i8_0017
pcb_fr4_equivalent,0.7888729205452394,0.7888729205452394,0.2958273452044648,0.46861553099006414,correlated_log_uniform_axes,v6p1i8_0018
bt_substrate_with_vias,0.20549628588094213,0.20549628588094213,0.5034659004083083,0.5607469798997045,correlated_log_uniform_axes,v6p1i8_0018
silicon_interposer_tsv_0p1,130.56663488969207,130.56663488969207,132.32774070464075,0.3522211629897356,correlated_linear_axes,v6p1i8_0018
bump_underfill_under_interposer,0.6150694834858553,0.6150694834858553,5.023067448467818,0.5555821293964982,correlated_log_uniform_axes,v6p1i8_0018
silicon_die_lower,122.41449793800712,122.41449793800712,122.41449793800712,0.4482899587601423,isotropic_linear,v6p1i8_0018
tim_between_dies,2.3579577468094968,2.3579577468094968,2.3579577468094968,0.3310452504083514,isotropic_log_uniform,v6p1i8_0018
silicon_die_upper,139.60343315266073,139.60343315266073,139.60343315266073,0.7920686630532146,isotropic_linear,v6p1i8_0018
tim_to_spreader,1.5174681041635918,1.5174681041635918,1.5174681041635918,0.07623428758233786,isotropic_log_uniform,v6p1i8_0018
spreader,388.2356940070167,388.2356940070167,388.2356940070167,0.21571293380111456,isotropic_linear,v6p1i8_0018
pcb_fr4_equivalent,0.8348626485846872,0.8348626485846872,0.31307349321925765,0.5955785876139998,correlated_log_uniform_axes,v6p1i8_0019
bt_substrate_with_vias,0.16482908845459884,0.16482908845459884,0.40383126671376723,0.06662817299365997,correlated_log_uniform_axes,v6p1i8_0019
silicon_interposer_tsv_0p1,146.65780493058264,146.65780493058264,151.10077241901308,0.8885934976860881,correlated_linear_axes,v6p1i8_0019
bump_underfill_under_interposer,0.5876021429160031,0.5876021429160031,4.798750833814026,0.45321495085954666,correlated_log_uniform_axes,v6p1i8_0019
silicon_die_lower,126.85931297019124,126.85931297019124,126.85931297019124,0.5371862594038248,isotropic_linear,v6p1i8_0019
tim_between_dies,3.814951975671257,3.814951975671257,3.814951975671257,0.6092007085680962,isotropic_log_uniform,v6p1i8_0019
silicon_die_upper,103.99169772863388,103.99169772863388,103.99169772863388,0.07983395457267761,isotropic_linear,v6p1i8_0019
tim_to_spreader,5.4067705947892,5.4067705947892,5.4067705947892,0.8108073752373457,isotropic_log_uniform,v6p1i8_0019
spreader,393.53847694117576,393.53847694117576,393.53847694117576,0.5692317960783839,isotropic_linear,v6p1i8_0019
pcb_fr4_equivalent,0.8914022180737317,0.8914022180737317,0.3342758317776493,0.742409024387598,correlated_log_uniform_axes,v6p1i8_0020
bt_substrate_with_vias,0.21861873080107627,0.21861873080107627,0.5356158904626369,0.6994498390704393,correlated_log_uniform_axes,v6p1i8_0020
silicon_interposer_tsv_0p1,138.70250578969717,138.70250578969717,141.81959008798003,0.6234168596565723,correlated_linear_axes,v6p1i8_0020
bump_underfill_under_interposer,0.5475549252745651,0.5475549252745651,4.471698556408947,0.29504924546927214,correlated_log_uniform_axes,v6p1i8_0020
silicon_die_lower,133.9954295195639,133.9954295195639,133.9954295195639,0.6799085903912783,isotropic_linear,v6p1i8_0020
tim_between_dies,5.57688931263848,5.57688931263848,5.57688931263848,0.828717265278101,isotropic_log_uniform,v6p1i8_0020
silicon_die_upper,149.37378633767366,149.37378633767366,149.37378633767366,0.9874757267534733,isotropic_linear,v6p1i8_0020
tim_to_spreader,1.7282865179586235,1.7282865179586235,1.7282865179586235,0.15144121926277876,isotropic_log_uniform,v6p1i8_0020
spreader,386.13111356738955,386.13111356738955,386.13111356738955,0.07540757115930319,isotropic_linear,v6p1i8_0020
pcb_fr4_equivalent,0.7377806414896988,0.7377806414896988,0.276667740558637,0.3185805045068264,correlated_log_uniform_axes,v6p1i8_0021
bt_substrate_with_vias,0.1732231879046342,0.1732231879046342,0.42439681036635385,0.1779281785711646,correlated_log_uniform_axes,v6p1i8_0021
silicon_interposer_tsv_0p1,124.54549460671842,124.54549460671842,125.30307704117149,0.15151648689061403,correlated_linear_axes,v6p1i8_0021
bump_underfill_under_interposer,0.6543214547805608,0.6543214547805608,5.3436252140412455,0.6942003164440393,correlated_log_uniform_axes,v6p1i8_0021
silicon_die_lower,116.65674997493625,116.65674997493625,116.65674997493625,0.33313499949872494,isotropic_linear,v6p1i8_0021
tim_between_dies,1.6007804051368995,1.6007804051368995,1.6007804051368995,0.10713403578847647,isotropic_log_uniform,v6p1i8_0021
silicon_die_upper,106.71522947959602,106.71522947959602,106.71522947959602,0.13430458959192038,isotropic_linear,v6p1i8_0021
tim_to_spreader,7.242032405336736,7.242032405336736,7.242032405336736,0.9797649029642344,isotropic_log_uniform,v6p1i8_0021
spreader,395.65220684278756,395.65220684278756,395.65220684278756,0.7101471228525043,isotropic_linear,v6p1i8_0021
pcb_fr4_equivalent,0.6569128314224512,0.6569128314224512,0.24634231178341917,0.058444791473448277,correlated_log_uniform_axes,v6p1i8_0022
bt_substrate_with_vias,0.22975843755160485,0.22975843755160485,0.562908172001432,0.8108113994821906,correlated_log_uniform_axes,v6p1i8_0022
silicon_interposer_tsv_0p1,144.87559729255736,144.87559729255736,149.02153017465025,0.8291865764185786,correlated_linear_axes,v6p1i8_0022
bump_underfill_under_interposer,0.5360884527571611,0.5360884527571611,4.378055697516816,0.24762774165719748,correlated_log_uniform_axes,v6p1i8_0022
silicon_die_lower,112.31803186237812,112.31803186237812,112.31803186237812,0.2463606372475624,isotropic_linear,v6p1i8_0022
tim_between_dies,2.8304404389122038,2.8304404389122038,2.8304404389122038,0.4366322923451662,isotropic_log_uniform,v6p1i8_0022
silicon_die_upper,133.46601040102541,133.46601040102541,133.46601040102541,0.6693202080205083,isotropic_linear,v6p1i8_0022
tim_to_spreader,4.482876654117462,4.482876654117462,4.482876654117462,0.7024738937616348,isotropic_log_uniform,v6p1i8_0022
spreader,396.9723215000704,396.9723215000704,396.9723215000704,0.7981547666713595,isotropic_linear,v6p1i8_0022
pcb_fr4_equivalent,0.948158337235325,0.948158337235325,0.35555937646324687,0.8807185599580407,correlated_log_uniform_axes,v6p1i8_0023
bt_substrate_with_vias,0.1842898189635777,0.1842898189635777,0.4515100564607654,0.31669256277382374,correlated_log_uniform_axes,v6p1i8_0023
silicon_interposer_tsv_0p1,132.78277477249503,132.78277477249503,134.91323723457754,0.42609249241650105,correlated_linear_axes,v6p1i8_0023
bump_underfill_under_interposer,0.6771163392485242,0.6771163392485242,5.52978343719628,0.7709319796413183,correlated_log_uniform_axes,v6p1i8_0023
silicon_die_lower,138.34787961095572,138.34787961095572,138.34787961095572,0.7669575922191143,isotropic_linear,v6p1i8_0023
tim_between_dies,3.935244547824511,3.935244547824511,3.935244547824511,0.6271486291661859,isotropic_log_uniform,v6p1i8_0023
