sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i14_0004,train,q,4,silicon_die_upper,,,,336,0.274741056698637,0.1241599364755081,1.5060424804687503e-10,29.417453319098335,1824258347.700291
v6p1i14_0004,train,q,5,silicon_die_upper,,,,288,0.33882783947959455,0.15312179232121598,1.2908935546875e-10,36.47301538414999,2624754289.377625
v6p1i14_0004,train,q,6,silicon_die_upper,,,,336,0.21619025645561094,0.09769988086489595,1.5060424804687482e-10,20.769540997478398,1435485779.8454847
v6p1i14_0005,train,k,0,silicon_die_upper,34.64971431942242,34.64971431942242,34.64971431942242,640,,,,,
v6p1i14_0005,train,k,1,silicon_die_upper,253.2907058948199,253.2907058948199,253.2907058948199,880,,,,,
v6p1i14_0005,train,k,2,silicon_die_upper,27.685817733223494,27.685817733223494,27.685817733223494,1056,,,,,
v6p1i14_0005,train,k,3,silicon_die_upper,136.1609578532683,136.1609578532683,136.1609578532683,528,,,,,
v6p1i14_0005,train,k,4,silicon_die_upper,89.08925075625369,89.08925075625369,89.08925075625369,432,,,,,
v6p1i14_0005,train,k,5,silicon_die_upper,35.826083610326414,35.826083610326414,35.826083610326414,504,,,,,
v6p1i14_0005,train,k,6,silicon_die_lower,373.581457578221,373.581457578221,373.581457578221,560,,,,,
v6p1i14_0005,train,q,0,silicon_die_lower,,,,448,4.619526103315915,0.410104888867988,2.0507812499999977e-10,363.73378446276246,22525689189.502396
v6p1i14_0005,train,q,1,silicon_die_upper,,,,576,3.8148478239975785,0.33866844951602654,2.5817871093749975e-10,214.540563625185,14775996867.22846
v6p1i14_0005,train,q,2,silicon_die_lower,,,,504,2.829881214992142,0.25122666161598545,2.3071289062500007e-10,194.6025716921548,12265813181.595568
v6p1i14_0006,train,k,0,silicon_die_lower,167.78847614641958,167.78847614641958,167.78847614641958,792,,,,,
v6p1i14_0006,train,k,1,silicon_die_upper,157.54989941990647,157.54989941990647,157.54989941990647,704,,,,,
v6p1i14_0006,train,q,0,silicon_die_lower,,,,288,0.58879334513584,0.07847333594815732,1.3183593749999985e-10,66.51742032753135,4466106558.6600065
v6p1i14_0006,train,q,1,silicon_die_lower,,,,448,0.7021552719318164,0.09358201310743924,2.05078125e-10,58.847985115146564,3423842849.800857
v6p1i14_0006,train,q,2,silicon_die_upper,,,,448,1.0882612182494436,0.1450415309285418,2.0080566406249989e-10,76.81423222813302,5419474711.185074
v6p1i14_0006,train,q,3,silicon_die_upper,,,,504,1.131497335768566,0.15080396422233072,2.2590637207031231e-10,82.4003583446315,5008700398.306572
v6p1i14_0006,train,q,4,silicon_die_lower,,,,384,0.9120591895824571,0.12155763610438883,1.7578124999999982e-10,87.69808026751616,5188603389.62465
v6p1i14_0006,train,q,5,silicon_die_upper,,,,280,0.5978948290229639,0.07968636562758794,1.2550354003906237e-10,62.60319574057394,4763967843.750638
v6p1i14_0006,train,q,6,silicon_die_lower,,,,336,0.6833815666405371,0.09107988686147366,1.5380859375e-10,65.69162522251742,4443064915.808952
v6p1i14_0006,train,q,7,silicon_die_lower,,,,448,1.0871024476528517,0.14488709203234093,2.0507812499999995e-10,86.00919826070842,5300918601.888192
v6p1i14_0006,train,q,8,silicon_die_lower,,,,360,0.7119555374548958,0.09488817516773959,1.6479492187499997e-10,63.030375845238744,4320251676.170746
v6p1i14_0007,train,k,0,silicon_die_upper,65.55995359424718,65.55995359424718,65.55995359424718,648,,,,,
v6p1i14_0007,train,k,1,silicon_die_lower,25.277193060554993,25.277193060554993,25.277193060554993,336,,,,,
v6p1i14_0007,train,k,2,silicon_die_upper,22.53696344982033,22.53696344982033,22.53696344982033,800,,,,,
v6p1i14_0007,train,k,3,silicon_die_lower,32.45273372416044,32.45273372416044,32.45273372416044,528,,,,,
v6p1i14_0007,train,k,4,silicon_die_upper,20.64475314583703,20.64475314583703,20.64475314583703,560,,,,,
v6p1i14_0007,train,k,5,silicon_die_upper,281.58160794934116,281.58160794934116,281.58160794934116,880,,,,,
v6p1i14_0007,train,k,6,silicon_die_upper,54.69608608604723,54.69608608604723,54.69608608604723,384,,,,,
v6p1i14_0007,train,k,7,silicon_die_lower,37.91300189684305,37.91300189684305,37.91300189684305,392,,,,,
v6p1i14_0007,train,q,0,silicon_die_upper,,,,448,3.1747168239965955,0.3294441690372366,2.0080566406249989e-10,219.47267393972493,15809896791.59886
v6p1i14_0007,train,q,1,silicon_die_upper,,,,320,1.6862645177702067,0.17498568963213393,1.4343261718749987e-10,152.99849978345492,11756492706.020039
v6p1i14_0007,train,q,2,silicon_die_lower,,,,200,1.7781512005229962,0.18452088080769605,9.155273437499999e-11,224.80777319732775,19422152846.24585
v6p1i14_0007,train,q,3,silicon_die_upper,,,,336,1.6658271053003602,0.17286487485032173,1.5060424804687493e-10,148.66002035212136,11060956957.747158
v6p1i14_0007,train,q,4,silicon_die_lower,,,,336,1.3316256144114327,0.13818438567261157,1.5380859375000003e-10,133.41343176222065,8657680185.125757
v6p1i14_0008,valid_iid,k,0,silicon_die_lower,138.65212929800933,138.65212929800933,138.65212929800933,640,,,,,
v6p1i14_0008,valid_iid,k,1,silicon_die_lower,50.49023486516932,50.49023486516932,50.49023486516932,640,,,,,
v6p1i14_0008,valid_iid,k,2,silicon_die_lower,147.5755028769939,147.5755028769939,147.5755028769939,448,,,,,
v6p1i14_0008,valid_iid,k,3,silicon_die_upper,365.7022089602734,365.7022089602734,365.7022089602734,384,,,,,
v6p1i14_0008,valid_iid,q,0,silicon_die_lower,,,,336,0.8537921763367025,0.11691698117701901,1.5380859374999997e-10,76.67470749868353,5551004371.865292
v6p1i14_0008,valid_iid,q,1,silicon_die_lower,,,,504,1.1185849869382622,0.1531772994499562,2.3071289062500007e-10,78.36695714678667,4848385297.882668
v6p1i14_0008,valid_iid,q,2,silicon_die_upper,,,,432,0.7104027243898522,0.09728145122149313,1.9363403320312483e-10,56.97750732217645,3668790618.2516465
v6p1i14_0008,valid_iid,q,3,silicon_die_lower,,,,392,0.7113080215113171,0.09740542121026026,1.79443359375e-10,68.59229245363012,3963969600.150143
v6p1i14_0008,valid_iid,q,4,silicon_die_upper,,,,336,0.6312451819920438,0.08644173969561252,1.5060424804687488e-10,67.77996107586361,4191416843.670782
v6p1i14_0008,valid_iid,q,5,silicon_die_lower,,,,576,1.2081558200349878,0.16544299091144585,2.6367187499999985e-10,66.97417255791795,4582042813.762326
v6p1i14_0008,valid_iid,q,6,silicon_die_upper,,,,512,0.9960675899602932,0.1363999564461927,2.2949218749999982e-10,65.35572610772492,4340311540.933366
v6p1i14_0008,valid_iid,q,7,silicon_die_upper,,,,384,0.5653204263701911,0.07741410554088103,1.7211914062499983e-10,50.37117894015812,3284471583.5635533
v6p1i14_0008,valid_iid,q,8,silicon_die_lower,,,,280,0.507673717731576,0.06952005434713934,1.2817382812500001e-10,58.56821760007412,3960821995.8638763
v6p1i14_0009,train,k,0,silicon_die_lower,109.69501860457402,109.69501860457402,109.69501860457402,576,,,,,
v6p1i14_0009,train,k,1,silicon_die_upper,126.29601581864674,126.29601581864674,126.29601581864674,640,,,,,
v6p1i14_0009,train,k,2,silicon_die_lower,24.436969011411687,24.436969011411687,24.436969011411687,704,,,,,
v6p1i14_0009,train,k,3,silicon_die_lower,55.64179767631489,55.64179767631489,55.64179767631489,240,,,,,
v6p1i14_0009,train,k,4,silicon_die_lower,106.96955870409319,106.96955870409319,106.96955870409319,432,,,,,
v6p1i14_0009,train,k,5,silicon_die_lower,122.5323246325532,122.5323246325532,122.5323246325532,448,,,,,
v6p1i14_0009,train,k,6,silicon_die_lower,200.79285779959514,200.79285779959514,200.79285779959514,560,,,,,
v6p1i14_0009,train,q,0,silicon_die_upper,,,,504,1.6156566718120127,0.28358373783242374,2.259063720703122e-10,106.32837530614559,7151886230.589139
v6p1i14_0009,train,q,1,silicon_die_upper,,,,384,0.7690855588277157,0.1349916484674281,1.7211914062499975e-10,66.68476732932818,4468332551.713941
v6p1i14_0009,train,q,2,silicon_die_lower,,,,448,0.8128011508215098,0.1426647087131136,2.050781249999999e-10,66.88054866370695,3963373230.6725073
v6p1i14_0009,train,q,3,silicon_die_lower,,,,576,1.488170036454138,0.26120699331162256,2.6367187500000006e-10,87.60032674926603,5644022656.774211
v6p1i14_0009,train,q,4,silicon_die_lower,,,,448,1.0115690996270854,0.17755291167541196,2.05078125e-10,66.39596873567136,4932603609.610168
v6p1i14_0010,test_iid,k,0,silicon_die_lower,209.4339503626093,209.4339503626093,209.4339503626093,384,,,,,
v6p1i14_0010,test_iid,k,1,silicon_die_lower,337.3572536922536,337.3572536922536,337.3572536922536,672,,,,,
v6p1i14_0010,test_iid,k,2,silicon_die_lower,66.37448819312922,66.37448819312922,66.37448819312922,512,,,,,
v6p1i14_0010,test_iid,k,3,silicon_die_lower,73.58446700443824,73.58446700443824,73.58446700443824,1056,,,,,
v6p1i14_0010,test_iid,k,4,silicon_die_lower,395.70545704383443,395.70545704383443,395.70545704383443,880,,,,,
v6p1i14_0010,test_iid,k,5,silicon_die_lower,209.26940119654364,209.26940119654364,209.26940119654364,448,,,,,
v6p1i14_0010,test_iid,k,6,silicon_die_upper,71.07977943360946,71.07977943360946,71.07977943360946,640,,,,,
v6p1i14_0010,test_iid,q,0,silicon_die_lower,,,,360,1.3634290110403742,0.1639237224065966,1.6479492187499987e-10,125.14145875753586,8273489228.476114
v6p1i14_0010,test_iid,q,1,silicon_die_lower,,,,240,0.7746259567666481,0.09313251315451156,1.0986328125000007e-10,101.75843102903303,7050817597.591531
v6p1i14_0010,test_iid,q,2,silicon_die_upper,,,,336,0.9621366573198815,0.11567673934953748,1.5060424804687488e-10,109.94292511469412,6388509419.869889
v6p1i14_0010,test_iid,q,3,silicon_die_upper,,,,240,1.1923434645796405,0.14335427625376002,1.0757446289062494e-10,157.96517168612314,11083889545.346292
v6p1i14_0010,test_iid,q,4,silicon_die_upper,,,,336,1.3794775195978675,0.16585321872838238,1.5060424804687488e-10,150.99821849432624,9159618918.375473
v6p1i14_0010,test_iid,q,5,silicon_die_upper,,,,384,1.1136113863515675,0.13388839630588872,1.7211914062499983e-10,92.78247404832739,6470003175.171667
v6p1i14_0010,test_iid,q,6,silicon_die_upper,,,,384,1.531836046268418,0.18417113380132327,1.7211914062499983e-10,133.80370435437624,8899858787.965172
v6p1i14_0011,valid_iid,k,0,silicon_die_upper,307.94221355857496,307.94221355857496,307.94221355857496,576,,,,,
v6p1i14_0011,valid_iid,k,1,silicon_die_upper,229.49948959882758,229.49948959882758,229.49948959882758,560,,,,,
v6p1i14_0011,valid_iid,k,2,silicon_die_upper,141.87669713738595,141.87669713738595,141.87669713738595,704,,,,,
v6p1i14_0011,valid_iid,k,3,silicon_die_upper,28.126905219633418,28.126905219633418,28.126905219633418,792,,,,,
v6p1i14_0011,valid_iid,k,4,silicon_die_upper,80.13167153295656,80.13167153295656,80.13167153295656,720,,,,,
v6p1i14_0011,valid_iid,k,5,silicon_die_lower,332.38089286572506,332.38089286572506,332.38089286572506,880,,,,,
v6p1i14_0011,valid_iid,q,0,silicon_die_upper,,,,384,1.0145142583565323,0.17987260486965947,1.7211914062499988e-10,99.3192357412609,5894255889.685616
v6p1i14_0011,valid_iid,q,1,silicon_die_upper,,,,448,2.686209471110107,0.47626289213209083,2.0080566406249973e-10,180.9961759259385,13377159870.719774
v6p1i14_0011,valid_iid,q,2,silicon_die_lower,,,,448,1.9394584377492998,0.3438645029982497,2.0507812499999998e-10,136.77054810140666,9457168763.120396
v6p1i14_0012,train,k,0,silicon_die_upper,66.57524827120034,66.57524827120034,66.57524827120034,288,,,,,
v6p1i14_0012,train,k,1,silicon_die_lower,31.49002192985144,31.49002192985144,31.49002192985144,704,,,,,
v6p1i14_0012,train,q,0,silicon_die_upper,,,,336,0.39546667306151945,0.11052942404284773,1.5060424804687488e-10,37.33265135478578,2625866655.092174
v6p1i14_0012,train,q,1,silicon_die_lower,,,,384,0.5740752640749691,0.16044893948770575,1.7578124999999995e-10,49.073279907734246,3265850391.1820474
v6p1i14_0012,train,q,2,silicon_die_lower,,,,336,0.5849972652354403,0.16350154184308652,1.5380859374999985e-10,57.38727607680977,3803410791.118041
v6p1i14_0012,train,q,3,silicon_die_upper,,,,384,0.6791785578353741,0.18982437695354915,1.7211914062499975e-10,57.58588090289109,3945979252.331484
v6p1i14_0012,train,q,4,silicon_die_lower,,,,512,0.876032705053078,0.2448433633676939,2.3437500000000003e-10,57.63582571545579,3737739541.5597987
v6p1i14_0012,train,q,5,silicon_die_upper,,,,384,0.4681807190024922,0.13085235430511696,1.7211914062499985e-10,38.20734669155294,2720096773.09817
v6p1i14_0013,train,k,0,silicon_die_upper,377.6676019954501,377.6676019954501,377.6676019954501,432,,,,,
v6p1i14_0013,train,k,1,silicon_die_lower,249.8578081111488,249.8578081111488,249.8578081111488,528,,,,,
v6p1i14_0013,train,k,2,silicon_die_lower,26.781445827581308,26.781445827581308,26.781445827581308,528,,,,,
v6p1i14_0013,train,k,3,silicon_die_lower,58.49894344104194,58.49894344104194,58.49894344104194,528,,,,,
v6p1i14_0013,train,q,0,silicon_die_lower,,,,384,0.5379083331291774,0.06820365504937313,1.7578124999999995e-10,48.29496768401817,3060100739.5793214
v6p1i14_0013,train,q,1,silicon_die_upper,,,,448,1.1471976290562012,0.1454580019432753,2.0080566406249973e-10,75.66854281007636,5712974454.242196
v6p1i14_0013,train,q,2,silicon_die_upper,,,,576,0.9401405722196445,0.1192043687305926,2.581787109374998e-10,54.734032945412004,3641433365.306541
v6p1i14_0013,train,q,3,silicon_die_upper,,,,336,0.761929751702122,0.09660827088259004,1.5060424804687482e-10,79.97949702432565,5059151794.078047
v6p1i14_0013,train,q,4,silicon_die_upper,,,,360,0.9723311392728229,0.12328594582453112,1.6136169433593734e-10,88.60749360056757,6025786623.487828
v6p1i14_0013,train,q,5,silicon_die_lower,,,,512,1.2550687279488344,0.1591354312849456,2.3437499999999993e-10,81.28025265776795,5354959905.915029
v6p1i14_0013,train,q,6,silicon_die_upper,,,,336,0.5940212304993999,0.07531844480136693,1.506042480468748e-10,60.98561747401444,3944252822.898554
v6p1i14_0013,train,q,7,silicon_die_upper,,,,336,0.6695477042440261,0.08489476337670489,1.5060424804687488e-10,64.47443079647942,4445742486.86287
v6p1i14_0013,train,q,8,silicon_die_lower,,,,288,0.49178377975267124,0.06235532935139189,1.3183593750000008e-10,56.92842893857198,3730271040.4943337
v6p1i14_0013,train,q,9,silicon_die_upper,,,,288,0.5168674151570242,0.06553578875522843,1.2908935546874988e-10,53.93047733111086,4003950699.7317696
v6p1i14_0014,valid_iid,k,0,silicon_die_upper,311.25410579930764,311.25410579930764,311.25410579930764,448,,,,,
v6p1i14_0014,valid_iid,k,1,silicon_die_upper,110.30062962132803,110.30062962132803,110.30062962132803,512,,,,,
v6p1i14_0014,valid_iid,k,2,silicon_die_lower,22.888587526017552,22.888587526017552,22.888587526017552,336,,,,,
v6p1i14_0014,valid_iid,k,3,silicon_die_lower,89.66413811281637,89.66413811281637,89.66413811281637,336,,,,,
v6p1i14_0014,valid_iid,k,4,silicon_die_lower,80.67050516424635,80.67050516424635,80.67050516424635,640,,,,,
v6p1i14_0014,valid_iid,k,5,silicon_die_lower,25.217520658449125,25.217520658449125,25.217520658449125,968,,,,,
v6p1i14_0014,valid_iid,k,6,silicon_die_upper,399.56131009556657,399.56131009556657,399.56131009556657,792,,,,,
v6p1i14_0014,valid_iid,q,0,silicon_die_upper,,,,512,4.2386230450881,0.3216822441155171,2.2949218749999972e-10,270.55412300648794,18469574460.29881
v6p1i14_0014,valid_iid,q,1,silicon_die_lower,,,,240,2.0916143147904287,0.15873909509024053,1.0986328124999998e-10,246.98963323906014,19038338296.40355
v6p1i14_0014,valid_iid,q,2,silicon_die_upper,,,,280,2.434946976534824,0.18479567524215523,1.255035400390624e-10,255.05564040044356,19401420675.281017
v6p1i14_0014,valid_iid,q,3,silicon_die_upper,,,,576,4.411244026123178,0.3347829855520871,2.581787109374997e-10,260.6492201293013,17086009958.392963
v6p1i14_0015,train,k,0,silicon_die_lower,216.4122691167009,216.4122691167009,216.4122691167009,968,,,,,
v6p1i14_0015,train,k,1,silicon_die_upper,103.45766030313315,103.45766030313315,103.45766030313315,448,,,,,
v6p1i14_0015,train,q,0,silicon_die_lower,,,,336,0.6460601158962299,0.14451283775897467,1.5380859374999987e-10,59.22263268041236,4200416245.5729523
v6p1i14_0015,train,q,1,silicon_die_upper,,,,448,0.5742685526795032,0.12845426631595988,2.0080566406249976e-10,42.809915461472094,2859822482.401517
v6p1i14_0015,train,q,2,silicon_die_lower,,,,320,0.5475989123389928,0.12248871402014626,1.4648437500000015e-10,54.98774634302381,3738275241.5675206
v6p1i14_0015,train,q,3,silicon_die_lower,,,,336,0.7217804648999271,0.16145021284433253,1.5380859374999987e-10,63.057414752885784,4692718705.127149
v6p1i14_0015,train,q,4,silicon_die_lower,,,,240,0.3684752875592112,0.08242175633356809,1.0986328124999985e-10,46.157715692097185,3353943950.7611804
v6p1i14_0015,train,q,5,silicon_die_lower,,,,336,0.42057158662761346,0.09407482673657727,1.5380859374999997e-10,42.43375274104336,2734382887.026516
v6p1i14_0015,train,q,6,silicon_die_lower,,,,576,0.8014911222972002,0.17928015314970738,2.6367187499999996e-10,47.272541590965496,3039729293.453086
v6p1i14_0015,train,q,7,silicon_die_upper,,,,280,0.3903610395009307,0.08731723284073399,1.2550354003906237e-10,40.47748991284776,3110358794.496416
v6p1i14_0016,train,k,0,silicon_die_upper,343.2245851152556,343.2245851152556,343.2245851152556,616,,,,,
v6p1i14_0016,train,k,1,silicon_die_lower,255.34051762464216,255.34051762464216,255.34051762464216,480,,,,,
v6p1i14_0016,train,k,2,silicon_die_upper,159.9136786340643,159.9136786340643,159.9136786340643,1056,,,,,
v6p1i14_0016,train,k,3,silicon_die_upper,210.0236724004697,210.0236724004697,210.0236724004697,392,,,,,
v6p1i14_0016,train,k,4,silicon_die_upper,73.2967928696824,73.2967928696824,73.2967928696824,880,,,,,
v6p1i14_0016,train,k,5,silicon_die_upper,372.22518415998496,372.22518415998496,372.22518415998496,576,,,,,
v6p1i14_0016,train,k,6,silicon_die_upper,21.293805801490777,21.293805801490777,21.293805801490777,528,,,,,
v6p1i14_0016,train,q,0,silicon_die_upper,,,,280,0.5985107972848689,0.10032398767198185,1.2550354003906235e-10,70.85503426291058,4768875818.949692
v6p1i14_0016,train,q,1,silicon_die_upper,,,,448,0.7516545220658037,0.12599435022293715,2.0080566406249978e-10,61.079622178711844,3743193826.6036906
v6p1i14_0016,train,q,2,silicon_die_upper,,,,320,0.7748427773702586,0.12988122786967682,1.4343261718749987e-10,79.48962096445233,5402137899.759289
